pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
1109.23,271.072,805.066,257.246,2361.65,84.0558,3.68438,0.730802,3.26335
709.724,50.3017,979.549,290.497,1776.39,302.631,4.08048,1.86024,2.49113
2187.25,85.8925,1732.3,304.571,4038.45,344.327,3.19703,0.851949,3.03961
879.598,77.6899,1126.59,189.418,2376.11,207.725,3.70955,1.52164,2.63441
1095.42,351.856,579.45,198.22,2115.1,145.948,3.82966,0.661089,3.9519
1547.82,1219.1,130.851,26.9654,2962.78,77.1454,3.58501,0.147333,3.55496
1835.38,1521.79,218.414,65.2118,3682.39,134.398,2.66463,0.682051,3.15199
829.775,694.657,286.369,28.0822,1828.83,139.783,4.42658,0.743224,3.96765
310.612,81.3192,318.578,45.2016,789.391,24.6155,5.63644,1.66656,3.97297
2094.07,179.243,984.051,183.942,3419.29,1100.43,3.27746,0.804852,2.5689
727.67,708.711,350.476,30.2106,1961.5,450.302,3.53393,0.623803,3.67216
841.478,186.912,684.462,71.8606,1720.98,30.6031,4.17648,0.773353,3.87147
1135.49,251.155,435.911,23.7853,2208.97,126.328,3.54867,1.05265,4.30068
1195.55,379.537,948.694,70.1823,2691.4,178.732,3.5046,0.539858,3.29267
763.546,119.696,544.049,47.8334,1602.73,69.1945,4.09994,1.34486,3.28987
1534.05,294.063,1555.11,169.614,4185.02,146.503,3.20297,0.6894,2.68222
1952.92,322.533,1158.18,128.39,3530.93,427.837,3.35823,0.753125,3.32243
948.096,58.4249,1044.61,173.159,2106.27,51.3811,4.00967,2.54246,2.48331
1463.61,1327.27,195.34,20.5114,3138.22,351.144,0.718134,2.64518,3.22062
1355.16,208.045,966.202,294.989,3181.81,70.2061,3.24772,0.667274,3.33154
1152.66,30.7594,1093.4,429.005,2505.15,41.8019,3.80022,1.31202,2.6628
1083.29,355.633,192.218,15.5351,1905.14,407.941,3.87517,0.717375,4.19306
1379.17,96.5687,950.138,216.972,2527.73,450.098,3.24682,1.04173,2.40816
1134.33,223.753,358.926,24.34,2365.7,95.6959,4.21381,0.63752,3.71834
1360.98,1056.32,384.185,81.4815,2773.61,61.6938,3.93722,0.75136,3.52916
1565.27,999.525,1240.89,429.82,4105.55,507.212,2.94446,0.624305,3.03931
2320.8,44.7281,1572.19,282.422,3976.07,729.806,3.37167,1.91626,1.83843
1331.12,1044.02,271.364,25.1503,2768.39,198.813,3.28779,0.458989,3.20746
1863.28,43.2884,1574.65,293.825,3553.25,250.546,3.40345,2.11646,1.8468
1740.39,117.701,1282.99,296.957,3164.94,349.507,3.51915,1.21411,3.63451
862.18,318.505,492.476,69.6158,1730.98,70.8235,4.10183,1.03008,4.80879
885.8,359.812,851.609,45.7088,2186.79,324.507,3.45132,0.62786,3.50266
915.152,499.572,684.926,161.748,2123.91,241.957,3.49944,0.865893,3.66018
1011.98,521.824,230.432,50.1403,2080.58,136.472,1.95924,2.35634,3.94044
1761.66,528.056,632.058,191.283,3188.34,539.422,3.68625,0.677295,3.23543
1478.11,1094.91,226.128,53.3687,2840.51,587.98,0.920442,3.96601,3.53374
924.704,472.752,307.623,88.2206,2188.43,37.7646,2.38957,2.08569,3.61282
1553.9,310.129,1499.77,196.205,3686.17,31.3152,3.17993,0.757251,3.24885
520.091,129.761,595.563,43.2527,1437.27,253.723,4.47216,1.27414,3.68866
2090.88,267.527,1270.79,185.373,4590.54,341.832,3.01667,0.558515,2.959
948.288,336.688,657.685,49.4263,1979.62,66.7559,3.82718,0.938749,3.31896
841.023,641.446,418.476,79.251,1944.09,112.838,3.67485,0.962907,3.80475
1737.03,275.322,1112.61,78.1256,3122.15,407.587,3.46093,0.794915,3.06991
1395.37,340.475,910.279,140.892,2649.18,231.779,3.61797,0.894734,3.47901
1527.03,1487.37,334.978,35.9489,3440.68,329.115,0.520423,2.93774,3.24998
2010.96,514.787,911.799,121.247,3506.59,658.466,3.26431,0.578476,3.40694
489.009,459.236,89.1152,16.2767,1122.94,116.781,1.22905,3.67232,4.48708
865.255,83.7264,493.621,55.3336,1545.02,280.525,4.1594,0.980924,3.29934
1085.85,776.098,477.168,72.9403,2368.43,106.498,3.34915,0.746148,3.49944
1942.69,919.741,929.456,154.719,3877.03,45.7049,3.14987,0.512047,3.12136
1532.57,449.457,1423.59,203.037,3433.52,267.415,3.16831,0.590388,2.82012
1258.74,620.933,529.5,155.69,2495.25,74.69,3.56668,0.737063,3.46043
793.518,604.833,90.8144,9.93451,1513.4,150.973,3.18305,1.32855,4.35642
1051.81,206.299,1790.54,286.687,3055.9,916.211,3.07707,0.66289,2.5697
898.018,761.574,243.892,27.8391,2440.2,337.993,0.776286,3.6186,4.11165
1396.0,806.066,294.865,58.905,2825.08,65.9986,3.39583,0.594043,3.61203
1885.65,710.382,900.992,82.9312,3525.47,277.774,3.31678,0.583546,3.04441
1278.25,561.506,797.319,184.636,2534.2,17.962,3.68676,0.641262,3.34491
1006.8,35.7975,770.271,43.5708,2011.55,54.9843,3.85168,1.00451,3.55978
1229.21,109.451,620.285,59.4442,2622.93,186.697,2.62321,3.02468,3.41971
1273.39,1054.28,171.461,82.6189,2597.88,144.243,3.19819,0.878442,3.78728
2365.27,318.368,1536.21,58.6643,4222.31,507.705,3.20618,0.595642,2.92314
2003.98,1284.43,270.011,26.0637,3721.08,305.139,3.03102,0.557274,3.11889
726.422,185.729,325.677,23.7798,1371.63,253.282,4.58266,1.39665,3.53678
1419.3,972.085,613.305,189.986,3635.32,398.532,3.12377,0.401261,2.90382
1911.39,1107.53,711.197,121.673,3813.08,139.104,2.97304,0.547741,3.16324
2052.12,1097.17,218.336,34.3216,3225.24,784.04,3.39087,0.0259761,3.40827
2060.26,33.1072,1601.05,279.672,4040.48,652.595,3.27052,1.55815,2.2811
1260.98,115.101,1225.79,377.304,2650.5,91.7656,3.66292,0.93336,3.08994
1469.17,1324.38,281.491,86.52,3247.83,291.918,0.660475,3.14237,3.38311
1237.33,740.976,595.104,66.4,2620.44,90.2983,3.85749,0.662268,3.493
2560.02,2318.4,85.494,28.1243,5064.61,291.434,1.62785,2.19612,3.39089
770.378,36.5255,426.12,51.9324,1414.05,234.548,4.273,2.69199,1.79105
321.195,126.884,413.799,30.4562,1672.9,88.2077,5.02553,1.41994,3.86949
1572.13,43.5945,1039.85,199.257,2755.91,472.852,3.42296,1.40194,2.78431
1937.48,60.136,1344.8,85.3275,3454.04,486.967,3.5213,0.731317,2.79027
439.652,196.28,665.318,120.63,1924.05,218.352,2.15322,3.55785,3.14482
1789.9,1374.08,485.602,199.253,3410.6,88.1492,3.05704,0.322065,3.2336
779.099,45.5537,828.606,308.112,1867.76,186.319,4.07925,2.26702,2.83068
1612.73,1193.78,242.307,17.1414,3032.8,61.591,3.2215,0.259186,3.45968
1251.27,83.5565,1671.93,283.827,3083.46,519.937,3.20023,0.90901,2.4711
564.198,182.113,503.404,87.9564,1455.65,80.7016,4.72207,1.75541,4.20889
1858.54,820.109,778.211,116.312,3638.69,199.329,3.30604,0.64941,3.3027
1061.03,585.841,701.967,144.046,2398.09,182.215,3.25632,0.502452,3.35715
624.765,262.734,382.436,50.0953,1454.75,170.803,4.19245,0.535227,4.40306
1189.17,252.074,1053.39,192.045,2497.5,45.4218,3.56519,0.886909,2.98663
1229.6,1081.71,83.5526,17.5188,2464.48,243.54,0.973331,3.80474,3.67405
1094.47,310.061,570.75,48.217,2089.57,251.953,3.83535,1.0801,3.95987
2197.58,344.934,1409.49,257.522,4003.62,431.675,3.21869,0.594996,2.86194
776.502,631.786,102.741,28.8219,1661.08,105.112,4.46399,0.970403,4.39308
1024.58,403.347,571.345,42.4339,2276.43,40.8521,4.11408,0.760805,3.68195
1767.38,1076.12,493.547,104.811,3129.04,300.974,3.00559,0.563811,3.28267
789.109,204.496,987.86,292.679,2303.8,186.133,3.91232,0.889601,3.25562
1850.45,111.904,1634.61,279.167,3631.95,127.974,3.30393,1.01771,2.38833
1962.59,32.9363,1306.46,92.5444,3441.74,666.949,3.56585,1.22051,2.8872
1763.14,748.178,732.161,116.635,3388.54,223.542,3.41955,0.52987,3.22646
856.387,645.565,260.716,24.6453,1831.46,52.0354,3.8383,0.911527,4.21008
850.692,113.107,1068.39,219.438,2174.91,127.323,3.59649,1.29398,2.56305
2282.54,732.73,1188.25,141.405,4232.23,460.677,3.13891,0.565896,2.91952
4581.47,1153.6,665.157,197.956,6329.92,2836.63,3.14071,0.386648,3.13211
337.97,142.547,336.493,31.5773,1337.93,28.2783,3.86063,0.600437,3.29798
1323.34,1059.39,317.822,44.8719,2794.19,9.96768,3.54498,0.637673,3.42703
2321.5,209.028,1506.47,85.8965,4189.88,564.693,3.2366,0.592649,2.70433
1216.46,222.431,1470.25,206.346,2962.97,457.443,3.21433,0.758449,2.59152
1198.76,735.242,519.424,148.048,2521.99,104.632,3.48401,0.732402,3.51817
885.793,376.967,668.114,143.181,2023.33,217.165,3.89423,0.982103,3.57625
853.25,146.631,1478.76,272.467,2558.45,737.479,3.23719,0.855091,2.5243
2167.61,577.387,580.953,35.3253,3366.14,1027.99,3.1643,0.535708,3.00043
1595.57,1240.77,505.685,104.492,3367.82,95.3748,2.94502,0.616647,3.19157
1156.47,1018.6,625.192,215.238,2767.04,386.293,3.25374,0.477749,3.14723
1205.75,1019.13,408.684,136.47,2780.87,210.601,3.46755,0.49765,3.32902
1249.2,202.98,1051.43,126.679,2587.17,6.23015,3.44916,0.963463,2.85097
979.771,363.942,697.468,93.8713,2167.51,185.262,3.78182,0.578175,4.12153
1544.6,191.125,1423.35,308.605,3281.77,22.2635,3.38016,0.634133,2.955
762.07,648.103,860.352,202.16,3450.73,282.174,3.13881,1.89833,3.55342
1453.73,471.904,1119.71,70.8278,3052.35,129.736,3.33995,0.607718,3.14882
1812.62,25.7548,1195.14,264.075,3195.35,457.035,3.39833,1.79854,2.97936
758.518,695.241,85.3377,11.5341,1556.89,72.2364,4.0975,0.136571,4.16753
638.683,496.07,254.237,18.6396,1676.42,304.324,4.03583,0.9788,3.93274
892.231,383.045,333.389,37.4131,1785.73,119.325,3.87465,0.831885,3.8985
1330.21,395.831,1116.73,184.587,2867.04,163.966,3.4117,0.65166,2.96386
322.457,91.9329,370.353,77.6395,986.336,47.9672,5.27776,1.86221,4.44957
830.398,144.361,805.077,118.693,2040.49,47.1957,3.78692,1.10191,3.84737
2307.86,55.961,1871.76,252.342,4280.79,380.029,3.12398,1.41372,1.97952
684.332,150.505,766.03,54.7062,1627.85,122.079,4.14999,1.58355,3.37151
660.196,386.651,811.806,80.0364,2468.02,117.126,3.93317,0.858583,3.518
1628.71,118.018,1431.84,350.701,3181.74,79.5537,3.38165,0.754854,3.13335
1565.54,963.414,246.292,74.2327,3116.3,386.869,3.54676,0.400655,3.38947
1248.01,216.25,778.105,132.688,2475.45,203.193,3.89918,0.80867,3.40435
1445.37,977.341,259.345,29.2914,2660.06,53.6296,3.07539,0.496199,3.34629
689.928,579.538,266.67,124.921,1515.03,169.362,4.29327,0.324947,4.13366
1855.29,226.985,953.457,104.871,3163.57,612.227,3.53997,0.56354,3.11845
827.169,69.7649,1533.21,-0.118978,3275.65,24.0587,3.42632,2.29892,1.17188
710.938,219.804,549.102,82.49,1843.03,232.647,4.06837,0.572349,3.89922
857.69,292.773,194.13,24.7077,1485.34,335.172,4.8435,1.40602,4.15142
1095.79,368.95,740.181,266.175,2335.95,65.6225,3.96887,0.744253,3.46768
555.364,209.43,1008.86,161.636,2605.16,28.401,3.999,0.984016,3.88988
1622.24,745.214,605.08,97.8421,2913.11,306.703,3.52923,0.610444,3.36989
1323.74,361.939,1566.61,91.5999,3446.66,451.663,3.17647,0.656161,3.03724
1048.01,28.4095,995.085,148.056,2127.01,102.183,3.23621,1.70635,3.37889
593.199,117.319,768.545,314.771,1542.45,237.498,4.24381,1.24804,3.31075
1022.92,182.139,846.723,123.569,2121.14,72.9853,4.03126,1.37885,3.37936
1191.76,62.2624,974.192,130.266,2336.49,104.629,3.74854,1.13223,2.79255
2192.4,951.446,338.214,128.913,3980.89,657.38,3.5533,0.543691,3.21494
966.483,272.564,791.634,106.721,2173.46,130.651,3.61035,1.0583,4.11058
901.938,797.445,559.234,131.47,2302.4,490.495,3.34865,0.756975,3.76817
1015.78,98.291,770.468,64.5601,2263.89,74.3707,3.85273,0.66956,3.21011
1813.64,719.94,484.979,131.314,3096.06,584.599,3.66997,0.731507,3.32681
1121.26,509.036,636.316,118.663,2411.57,92.2292,3.87287,0.808274,3.51188
1880.11,20.2357,1507.87,339.839,3764.71,540.306,3.33309,1.83688,2.38003
506.18,270.975,311.169,28.2484,1341.45,63.2433,4.57135,0.981924,3.89645
1167.06,620.188,155.604,23.1655,2112.79,399.384,3.64843,0.694629,4.04002
1788.26,51.9362,1482.86,175.382,3635.72,286.694,3.30725,1.87218,1.49432
986.532,501.188,734.621,97.1162,2356.71,153.812,3.41354,0.577347,3.3764
1340.46,808.138,408.708,63.5998,2927.12,431.587,3.49905,0.794236,3.47614
1064.72,158.709,778.477,151.963,2174.32,145.346,4.04781,1.38305,3.19747
887.846,152.52,519.514,56.0876,1840.27,16.3772,3.74309,0.7169,3.68293
1061.76,57.5302,946.42,126.185,2088.53,146.547,3.96159,2.4418,3.35177
1007.17,181.372,909.549,80.3667,2144.63,80.7833,3.65998,1.09251,2.81923
1013.89,213.945,1132.36,250.821,2777.47,110.07,3.50964,0.786759,3.9349
1576.98,83.0562,1648.96,171.767,3354.98,163.177,3.32403,1.28276,2.26811
1544.19,75.6717,1505.78,140.086,3568.2,148.971,3.17474,1.08983,3.35727
1852.18,338.672,1533.6,226.115,3816.53,28.2856,3.10079,0.630468,2.68094
1447.39,236.123,1106.04,201.349,2902.61,81.3189,3.34436,0.877774,2.65381
493.319,111.362,329.209,97.3955,1238.17,40.1203,4.71631,1.25856,4.19809
1352.97,314.569,1016.84,104.223,2760.11,19.6269,3.51721,0.845141,2.95505
867.353,85.8088,1099.0,259.696,2066.65,228.643,3.92116,1.65137,2.97133
1528.45,1224.0,224.583,35.0429,3173.58,8.25371,2.90128,0.494545,3.33779
1914.78,454.39,1473.05,187.147,4152.3,49.4842,3.0523,0.563076,3.2443
1111.18,78.1082,1657.58,223.181,3418.47,133.816,3.21377,1.20689,2.67232
1660.16,106.615,1815.09,218.531,3583.18,200.07,3.11402,1.03561,2.20245
1004.89,976.92,309.854,77.326,2348.57,213.176,3.54729,0.940157,3.61784
1092.11,710.791,125.743,15.1615,2060.63,253.413,3.1588,0.963711,3.88345
1520.25,110.952,1407.58,224.887,3246.38,154.908,3.54283,1.07433,3.03787
1332.6,563.804,230.296,70.3086,2138.8,567.887,4.57605,0.879628,4.15233
1306.03,769.604,855.175,135.049,2939.6,324.868,3.29902,0.583357,3.11847
623.4,435.437,196.069,23.9446,1442.07,31.0716,4.549,0.588124,4.05139
452.035,384.406,123.168,27.8169,1186.36,212.459,3.26815,1.57354,4.31963
932.202,504.328,689.641,62.5255,2307.29,25.6104,3.83609,0.713591,3.52037
1147.39,155.155,1046.19,118.436,2875.79,121.47,3.74391,1.01438,3.60853
1619.84,1359.43,378.634,44.3397,3365.16,587.011,0.674591,2.83353,3.26995
1210.78,315.134,798.031,155.64,2429.41,81.6267,3.74515,0.912221,3.24303
905.129,461.627,762.965,164.081,2555.89,319.071,3.50821,0.827833,3.51542
1461.28,857.119,563.267,128.331,2892.87,49.0546,3.61388,0.541635,3.36234
1488.31,313.346,1161.39,396.055,3021.34,68.6909,3.55355,0.504743,3.29733
1550.17,784.908,887.72,160.305,3283.8,42.2558,3.3831,0.608571,3.08162
1654.72,24.1155,1693.86,340.707,4704.5,370.687,2.69201,1.86559,1.0134
1419.41,549.824,1150.73,142.523,3189.71,253.683,3.20996,0.541936,3.31395
750.769,622.042,156.373,59.9974,1735.21,47.2659,4.20163,0.932803,4.35369
700.698,621.408,256.907,31.8466,1617.26,254.121,3.53816,1.03637,3.84991
852.006,269.676,613.792,65.0977,1761.1,21.9553,3.97841,0.952953,4.37019
1461.44,336.36,1073.05,282.695,2946.09,50.961,3.27983,0.530893,3.0973
1338.74,161.848,1090.22,141.85,2875.85,177.482,3.71749,1.1066,2.72893
819.24,388.598,275.041,23.4571,1546.42,28.991,3.63337,1.1296,4.48572
300.194,183.922,178.231,45.8866,781.842,86.0189,4.42795,1.27553,5.13342
1513.29,599.437,770.469,56.7842,2980.84,276.096,3.19945,0.659404,3.15789
1289.42,991.041,181.361,41.0462,2564.64,31.709,3.57553,0.482081,3.47011
1679.14,44.4042,1701.21,328.054,3453.8,58.845,3.3072,1.59046,2.57884
2230.06,145.873,2002.95,277.407,4874.86,375.688,2.91666,0.797283,2.66324
1347.22,149.239,1451.56,358.522,3045.37,212.048,3.33391,0.708062,3.00466
1346.75,48.8175,1283.66,243.635,2756.41,38.1021,3.4233,1.36167,4.13558
1152.21,591.374,784.095,205.005,2579.93,147.551,3.32489,0.538911,3.37068
1063.08,887.292,253.664,21.3663,2231.32,101.737,3.58919,0.565049,3.58489
1181.99,977.393,577.664,144.649,2383.5,342.941,3.22286,0.586033,3.53843
641.001,445.046,431.25,44.0861,1997.59,169.282,3.17305,2.04207,4.56507
1126.98,172.259,840.574,151.05,2519.62,120.082,3.57822,0.522507,3.28335
1179.66,341.593,1347.86,198.935,3116.76,318.674,3.12049,0.684767,2.86796
680.277,94.2087,649.27,271.681,1595.2,15.1752,4.56573,2.00452,3.05135
1378.89,1156.5,567.557,106.426,3153.27,696.429,0.542473,2.75116,3.00645
384.595,294.026,334.705,54.982,1354.26,333.804,4.24955,0.65675,4.47376
1553.9,205.849,1578.04,188.855,3472.66,115.693,3.24009,0.782239,2.52907
1576.09,693.431,515.995,31.5115,2887.78,378.82,3.67021,0.715948,3.621
1254.19,381.333,889.195,101.99,2559.8,122.387,3.57585,0.810794,3.3072
423.839,166.992,325.262,112.594,1092.71,69.238,4.95993,1.39413,4.51317
431.066,244.254,217.51,35.6695,1109.27,129.255,4.27809,1.25768,4.66288
778.633,270.615,342.18,65.0191,1729.25,113.688,4.1348,1.09889,3.80761
2151.7,700.628,536.417,90.9267,3496.38,971.049,3.2652,0.602004,3.08547
1604.54,75.1477,1322.24,263.888,3144.05,236.956,3.45774,1.29078,2.35379
1985.67,55.7076,1797.11,297.546,3889.18,215.76,3.07718,1.32532,2.24518
776.176,144.698,791.679,131.177,2069.3,55.9046,3.79779,1.01542,3.38766
1629.5,1085.97,217.472,28.9936,3029.3,329.141,3.95298,0.641882,3.72079
1708.12,342.491,1329.73,207.629,3514.59,27.9864,3.20628,0.6648,3.18401
1570.24,20.8035,2108.39,198.794,3972.27,356.707,3.0678,2.00761,3.19674
1608.17,727.007,680.071,221.216,3115.62,132.608,3.32889,0.497824,3.36
847.482,108.693,753.878,80.4899,1790.11,92.6043,4.41741,1.58997,3.16057
986.821,547.446,71.3991,15.6421,1675.55,343.849,3.49712,1.06258,4.10568
1822.94,1481.26,203.46,20.7208,3503.22,17.7314,2.99221,0.327075,3.27122
670.543,51.8789,249.678,43.2421,1030.39,346.648,4.30893,1.67751,3.15745
1091.96,732.399,356.386,63.3933,2189.23,2.72277,3.60712,0.849132,4.11465
1485.4,1481.56,80.7467,25.9365,3225.1,185.068,0.505848,2.85052,3.19493
1993.05,1025.78,221.246,37.6295,3397.88,842.121,2.99783,0.561402,3.15793
885.106,755.765,589.045,95.0293,2304.43,424.341,3.55282,0.712277,3.30724
1896.33,82.3025,1938.3,328.098,4000.96,182.524,3.11353,1.24962,3.17457
1041.79,850.088,310.81,40.1355,2320.53,205.269,3.79989,0.701533,3.63619
1123.11,905.528,413.693,119.461,2473.47,189.834,3.92029,0.770699,3.55969
1044.03,166.202,501.895,42.4401,1968.96,262.116,3.74028,0.853784,3.14697
1418.03,777.236,262.4,65.01,2522.21,413.159,3.48729,0.777051,3.89546
817.541,163.118,846.104,42.1737,1998.59,187.122,3.83213,1.19519,4.07548
2147.47,236.094,1664.83,230.417,4061.4,288.672,3.07926,0.700753,2.54124
1059.81,62.8861,882.36,266.374,2038.49,97.4462,4.12502,1.65069,2.7642
595.733,119.838,779.868,167.834,1523.07,234.395,4.27816,1.53901,2.95526
764.302,200.398,592.414,98.6615,1556.83,128.412,4.28646,1.51083,4.01618
1154.19,397.925,764.081,231.97,2374.37,30.6761,3.69307,0.707451,3.49464
796.377,197.488,684.866,22.7616,1779.21,60.0274,4.09947,0.844191,3.55391
1678.87,285.246,789.167,175.034,2883.19,563.83,3.76315,0.954448,4.18656
2467.68,30.6649,1731.5,295.114,4408.31,684.746,3.31713,1.97779,1.35384
1233.21,265.742,957.725,64.5756,2496.49,53.3633,3.80757,0.741338,3.21892
1810.5,155.639,1675.2,305.754,3736.93,66.9191,3.13465,0.711533,2.74368
1953.88,182.69,1396.69,346.519,4066.21,261.495,3.21369,0.618827,2.92577
904.872,462.663,709.655,272.601,2110.7,256.333,3.58789,0.568326,3.68187
412.423,318.466,250.969,46.36,1065.93,166.314,4.01806,1.35437,4.74195
485.948,370.467,264.828,69.061,1387.0,151.586,4.19426,0.887491,4.88465
2396.42,1379.63,557.576,101.356,4123.51,461.136,2.86484,0.500806,3.11629
1567.6,196.972,1412.87,176.384,3201.34,34.8993,3.27454,0.812592,2.80755
1379.53,110.392,1221.51,266.185,2746.13,44.861,3.13142,0.785416,2.54926
1015.68,295.969,1104.72,274.193,2575.17,368.652,3.47158,0.861903,2.99676
1217.06,34.2352,1478.89,152.592,2793.59,303.017,3.4224,1.29204,2.54461
828.65,314.358,505.055,75.2006,1761.03,110.044,4.27906,0.840649,3.74003
1521.77,154.002,842.467,109.569,2576.47,645.58,3.76986,1.14928,4.09309
1036.93,95.1814,1139.19,57.8545,3269.57,363.02,3.25439,1.30279,2.28854
1364.57,321.241,855.273,175.352,2564.25,243.008,3.40395,0.818685,2.94993
1000.26,47.0843,482.091,53.275,2039.14,68.1421,4.02317,0.885399,4.56362
1515.24,143.662,1400.68,199.774,3081.05,23.4879,3.395,1.17886,2.89711
503.27,306.807,219.014,26.1287,1137.06,28.5647,4.07962,1.18105,4.91399
916.403,209.454,589.813,110.566,1910.92,105.271,4.26983,1.01998,3.44583
369.231,342.415,346.891,139.796,1200.26,94.3423,4.5956,1.27827,4.31418
1876.06,39.1442,1578.7,269.638,3599.93,209.559,3.13831,1.44665,2.68865
1588.38,216.015,675.81,262.717,2652.73,865.184,3.43375,0.610363,3.18452
1325.34,493.115,812.067,212.717,2824.85,77.1237,3.51409,0.577689,3.11922
2325.45,711.678,1105.94,94.9554,4225.79,588.573,3.16492,0.608522,2.94245
2057.2,1835.96,404.655,115.382,4615.16,317.735,1.95579,3.57401,3.07174
629.509,515.473,187.218,61.3456,1722.28,93.2663,4.72843,1.15831,4.1974
1000.73,85.9134,662.687,254.618,1988.39,233.629,3.87291,1.30204,3.22325
1856.71,476.213,1284.44,320.049,3675.0,117.986,3.21379,0.836248,3.30047
1358.41,137.924,1277.29,162.067,2850.83,23.746,3.56088,1.09385,3.69172
3117.98,1642.55,314.008,70.1436,5019.94,1218.98,2.62862,0.706238,3.15358
1899.2,664.925,1315.55,76.7406,3961.95,155.659,3.1861,0.601576,2.98594
1098.66,720.489,540.999,63.165,2557.32,293.991,3.37037,0.555709,3.3811
1451.43,349.214,1027.8,308.591,2835.17,80.1955,3.47467,0.565529,3.13386
1179.09,138.911,901.51,224.38,2970.74,268.652,2.79565,1.18457,2.91571
1103.94,90.871,1590.47,223.113,2821.92,577.957,3.30209,1.13932,2.75264
312.934,228.223,621.461,118.761,1784.98,82.6726,4.67174,1.33041,4.46664
1861.74,1252.71,597.396,134.547,3217.19,79.121,3.05754,0.460676,3.13098
1427.75,57.066,2172.85,400.514,3865.57,630.908,3.14876,0.948647,2.86634
467.776,65.2577,442.281,181.176,1191.43,90.9368,5.04563,2.10556,3.24586
1179.16,573.444,626.867,62.8779,2763.34,71.2366,3.65273,0.620204,3.37092
634.487,287.899,452.761,98.4727,1454.53,137.155,4.06788,1.14705,4.86336
1751.11,816.006,1051.39,81.711,3628.84,105.091,3.15022,0.568844,2.9677
1034.93,169.202,857.602,142.344,2096.41,37.1237,3.52928,1.02624,3.46687
2830.91,281.273,1455.69,211.74,4823.48,926.22,3.09378,0.713702,2.67962
1524.9,468.859,788.643,73.9389,2790.47,310.296,3.62912,0.493586,3.38812
937.012,764.305,773.465,102.615,2609.21,440.962,3.70046,0.605601,3.41158
1217.88,101.088,1931.09,222.951,3326.87,766.626,3.1555,1.06284,2.59698
1415.49,726.581,816.774,87.8777,2975.49,78.8802,3.36277,0.595358,3.12473
948.909,470.438,391.072,21.0571,2025.31,13.9811,3.68217,0.656196,4.06709
745.027,420.09,269.313,46.0869,1761.21,93.4526,4.03987,0.5492,4.24379
1706.47,211.222,1192.29,166.207,3155.3,303.539,3.41255,0.879147,3.64886
1139.07,667.474,412.112,104.778,2197.42,80.8613,4.23023,0.864041,3.72885
1808.53,917.602,507.98,170.246,3172.66,329.211,3.1177,0.547651,3.33882
1537.42,108.268,1324.19,105.677,3346.17,6.78512,3.26968,1.08805,3.76423
2096.07,868.341,601.048,51.9432,3695.52,617.22,3.05282,0.547055,3.19485
1622.76,213.87,1658.25,239.094,3677.11,54.8463,3.06778,0.661677,3.25469
1423.38,410.181,638.051,259.251,2495.82,421.238,3.63696,0.597459,3.67248
1352.47,220.411,367.683,20.1353,2717.02,525.007,3.40018,0.543875,3.3599
826.218,402.935,71.9029,5.96168,1425.1,327.72,3.88649,0.826377,4.09751
1023.7,136.832,766.601,237.2,2436.67,248.3,3.60592,0.99401,4.1623
2034.02,216.753,1648.91,217.459,4584.98,185.888,3.00714,0.767997,2.61634
428.5,419.92,409.186,51.2879,1524.07,270.06,0.998285,4.19819,4.37508
1338.65,935.719,486.731,108.517,2941.57,45.5784,3.81972,0.709037,3.47793
816.865,494.919,324.986,77.6285,1840.56,153.973,4.03287,0.729416,3.86206
1805.88,447.247,781.734,146.325,3037.15,585.192,3.38268,0.681838,3.69411
1680.06,354.385,892.622,233.661,3050.48,469.576,3.49541,0.617833,3.81387
1195.54,32.1256,1316.91,204.987,2700.24,256.901,3.41703,2.44598,1.34478
1391.01,176.435,1349.8,306.162,2972.26,138.661,3.41991,0.706119,2.85454
2387.47,355.728,1304.57,160.272,4192.7,761.08,3.05798,0.564723,2.75068
1759.04,47.4634,1830.18,331.884,3655.75,124.483,3.143,1.09166,2.82952
1393.19,407.836,1201.37,200.953,3050.35,199.025,3.27653,0.65435,3.28681
1378.9,414.708,510.918,107.784,2465.53,391.919,3.87091,0.826087,3.20451
667.768,283.853,258.082,23.9782,1305.33,131.618,4.71843,1.30979,3.79506
1314.1,938.678,451.372,121.841,2995.13,110.419,3.42366,0.678177,3.44088
516.088,50.4318,165.175,11.7362,813.7,395.653,4.90865,1.93445,3.14736
1115.28,274.61,595.167,49.105,2251.39,78.4191,3.96948,0.788371,3.68676
1758.04,503.686,1282.82,203.439,3988.71,98.0161,3.28054,0.562706,2.87841
1311.91,287.73,945.151,62.2541,2704.24,26.8698,3.44472,0.540931,3.51875
738.224,584.741,787.932,-0.123576,2984.6,205.804,0.542539,3.01502,3.13461
1712.16,211.726,1540.87,336.625,3626.23,41.3416,3.18433,0.61116,2.74451
2367.56,38.1634,1290.45,207.248,3711.51,1084.17,3.28366,2.01502,1.49904
880.313,491.188,408.011,71.261,1833.47,159.388,3.85728,1.01658,3.77213
637.083,212.087,279.113,18.3272,1335.08,16.2688,4.50282,0.933038,3.68911
812.669,130.948,518.918,172.143,1596.45,121.869,4.06069,0.958584,4.15726
629.854,58.4391,1082.25,178.813,1799.31,442.286,3.93891,2.34745,2.5928
1135.07,442.109,605.918,63.8627,2293.53,26.1221,3.63577,0.73172,3.52278
