pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
1151.79,474.217,652.46,117.955,2619.18,153.099,2.67967,1.59858,2.57351
428.775,391.538,815.65,59.5818,2732.33,77.7942,3.13636,2.8645,0.765329
868.291,308.055,983.94,67.245,2399.64,118.15,2.94653,1.42717,2.09392
953.169,541.339,752.197,221.154,2750.96,185.243,2.48399,2.58124,1.35005
581.347,253.681,575.926,26.7222,1871.43,42.4251,3.47672,3.22204,1.94483
610.439,413.122,477.557,33.0386,1992.78,288.384,3.65262,1.84088,2.07185
934.104,278.891,626.101,203.192,2203.76,39.4058,2.88213,1.89403,3.29057
729.256,491.256,443.204,-0.061717,2472.79,22.8913,2.7334,0.775334,2.93792
550.797,466.657,721.861,223.959,2377.59,57.999,1.65221,2.4569,2.59961
340.055,212.094,450.273,67.8961,1532.55,212.462,2.08254,0.729756,2.71839
471.931,446.548,592.57,50.3329,2091.91,106.78,2.72725,2.96668,1.06536
816.344,320.562,752.715,25.8944,2212.61,65.6637,3.09246,2.67202,1.48138
556.498,467.456,398.209,112.616,1741.2,196.091,3.06916,1.88569,3.17171
516.091,327.381,516.081,36.3915,2260.22,167.779,1.00178,2.4347,1.43293
797.259,447.362,385.218,26.9148,2103.3,34.5848,3.4161,1.9994,2.79709
397.87,290.772,834.979,85.7932,1876.81,53.3777,2.83487,3.07636,1.8005
385.904,336.206,721.054,188.776,2493.22,36.8987,2.88846,3.17348,0.907687
717.038,391.267,1017.22,56.2681,2766.73,71.5385,2.40823,1.39701,2.65379
814.583,269.657,289.309,18.764,1733.27,53.7128,3.7993,3.3604,2.40739
666.067,443.816,976.884,109.534,2731.86,38.1953,2.17103,2.14783,2.39955
710.728,473.418,988.0,138.75,2911.18,86.0324,2.58809,1.58937,2.28173
387.616,142.641,499.093,66.5604,2121.49,42.3347,3.39695,1.4535,3.31756
578.36,503.871,1000.73,119.466,2234.79,71.546,2.77184,2.7175,1.03136
385.709,207.183,775.364,83.487,1999.15,137.407,3.6192,1.36741,2.41336
558.507,234.946,1124.6,453.252,2524.54,50.2089,2.97949,2.70648,1.85708
385.661,273.448,579.767,75.9516,2492.26,230.328,1.3608,2.24521,1.62905
807.603,348.46,419.733,35.0958,1958.64,70.4955,2.9106,1.45843,2.0154
514.529,437.863,718.166,124.909,2668.94,104.202,2.58174,2.27502,1.63122
618.3,192.815,629.506,14.0513,1669.48,23.3421,3.12426,2.93718,2.35913
498.101,184.997,872.438,76.1247,1957.02,224.186,3.22257,1.28921,3.69591
527.048,287.709,710.775,258.434,2260.51,128.524,2.43268,2.72078,1.51032
804.181,405.112,776.382,120.574,3040.56,123.736,2.12486,1.85131,3.02031
538.984,366.147,863.51,56.742,2539.18,157.475,2.59187,0.666459,1.95824
781.47,194.474,582.397,121.629,2084.59,34.4746,3.32797,3.47496,0.997028
285.322,146.981,1503.09,206.417,3075.17,110.317,3.05675,3.46893,2.51311
1172.21,136.913,904.297,209.584,2363.15,167.669,3.30245,2.6663,3.12335
845.893,187.923,844.273,62.3913,2337.45,64.4982,3.02115,2.9367,2.31739
851.055,130.926,1337.28,82.7163,2882.95,22.2458,2.74946,3.30195,1.44598
462.287,270.551,1132.59,34.0069,2890.23,82.2579,2.36501,1.1029,1.40995
1769.2,230.176,1107.35,336.311,3159.83,796.061,2.99476,2.70084,1.47835
561.193,345.321,1023.75,73.4487,2374.97,661.738,1.86568,2.82962,1.61467
269.955,205.513,375.558,51.7702,1136.99,22.8308,4.3344,5.14238,0.875936
768.328,450.507,512.543,144.74,1768.63,72.0508,3.65072,1.87805,2.7531
541.748,470.048,858.823,45.712,2602.95,56.2431,2.22735,1.40758,3.02156
560.146,324.658,759.113,182.105,2341.19,11.423,1.9983,2.19844,2.97536
475.193,423.762,756.464,54.3233,2070.96,161.281,3.11029,3.14754,1.52215
762.606,227.9,616.484,194.593,1872.25,253.069,3.30952,2.32046,2.24084
980.027,309.224,948.474,109.633,2638.53,76.792,2.84397,2.7248,0.888886
755.611,274.592,677.627,72.1694,2046.5,39.6071,3.21894,2.38761,1.65823
512.551,252.468,871.114,94.9872,2536.98,81.3399,3.00661,3.29313,0.453867
658.893,621.49,1015.86,66.3339,2591.11,62.1501,3.07929,2.83534,0.907425
1033.01,466.714,312.769,32.711,2350.15,66.8144,2.55665,0.633585,2.95406
228.004,142.089,526.393,42.1603,1331.3,81.1495,2.97437,2.63212,0.862831
485.403,447.314,739.485,48.8527,2519.89,12.2254,1.16042,3.26545,2.28114
409.658,325.226,1163.69,75.8439,2542.96,24.9175,2.5602,2.80957,2.20307
764.406,624.637,961.762,67.4545,2605.84,32.9711,2.32839,2.61328,1.35742
943.4,308.201,1201.75,157.785,2957.91,45.2248,2.67124,1.71996,2.32942
530.708,243.994,887.119,78.1187,2634.56,67.2675,2.40515,0.783259,2.80321
296.527,103.267,839.682,96.1188,1703.23,93.4184,2.86308,3.92332,3.28268
1055.43,484.025,700.902,89.3921,2868.42,537.049,1.84083,3.01073,2.25274
535.299,496.701,884.901,74.3016,2555.32,117.411,2.8839,2.74006,0.734104
694.877,255.411,554.168,44.0781,2288.44,62.2951,2.77091,1.30982,3.226
604.151,367.572,811.456,30.2442,2510.13,69.8167,2.94451,1.31686,2.97343
602.58,307.209,893.14,33.39,2553.09,41.9754,2.29259,1.77693,2.83505
1053.99,304.113,1160.43,461.462,3179.63,45.9852,3.23247,1.72048,2.56162
435.445,263.894,365.546,53.4825,1502.95,28.9611,2.48599,4.12618,2.21151
430.089,370.009,557.078,149.934,2239.13,183.51,1.21881,1.98628,3.19237
645.858,483.776,928.699,97.3064,2138.4,111.284,3.45523,3.18957,0.428656
994.127,45.047,705.447,96.6912,2100.62,36.5522,3.08478,3.72144,2.91231
588.163,202.963,418.653,15.6228,1634.62,132.027,2.8478,2.70794,1.96052
1328.84,193.713,480.346,42.8989,2517.7,522.06,2.63493,2.6439,1.81179
452.136,259.596,302.117,29.3584,1272.04,26.0634,4.01368,2.22868,2.10926
445.366,371.372,836.352,134.42,2578.77,63.2173,2.89348,2.1727,0.724709
186.974,179.464,676.336,158.118,1328.09,184.218,3.13851,2.75366,0.725482
496.206,424.595,678.747,81.5755,2306.36,48.3538,1.47432,2.71114,3.66538
681.443,218.466,402.259,108.128,1584.19,44.9044,2.57629,1.18313,2.84702
756.244,297.615,1134.42,63.3025,3971.63,92.8925,1.76166,2.55218,2.09258
1247.45,248.045,670.215,77.4175,2482.73,531.768,3.06832,3.0171,1.44776
317.463,121.509,676.453,224.452,1847.8,148.147,1.82109,3.8843,2.56509
726.36,162.347,773.315,100.514,2035.72,346.926,3.0118,3.48733,1.44839
763.509,341.632,676.239,91.4676,2374.9,142.498,2.91994,0.893954,2.05955
450.886,408.067,740.422,100.34,2313.09,70.3601,1.45038,2.0056,3.1127
310.559,272.908,925.228,67.399,2641.1,67.99,1.12389,2.22654,1.80785
467.249,438.954,996.766,348.211,2976.99,57.6643,2.59339,1.20402,2.85038
1161.3,174.067,748.027,21.4777,2577.25,245.174,2.84475,1.36526,3.37157
637.902,379.517,516.598,44.5164,2347.01,161.753,0.628916,3.0468,2.5212
539.17,376.849,564.0,89.0287,2343.75,83.5529,0.835113,2.60686,2.77175
413.007,401.726,876.467,137.494,2289.84,85.4254,2.39196,2.09393,2.15942
994.407,143.033,377.006,33.2342,1855.9,162.038,2.89162,2.1261,3.53912
1115.36,267.553,755.151,69.9541,2958.9,308.817,3.04558,2.98558,1.36999
584.215,412.237,365.68,28.3537,1585.8,46.312,3.62075,2.31954,2.66911
306.258,203.629,297.245,24.5699,1163.35,43.2243,2.93695,3.83526,2.64104
433.842,368.069,631.135,36.5159,2108.29,70.9615,2.62833,1.36228,2.8069
960.276,398.118,750.239,86.7354,2592.95,58.9792,2.63219,1.05452,3.23804
915.641,244.106,586.215,100.246,2188.76,190.249,2.95979,2.44662,2.45462
546.018,457.432,706.197,42.805,2602.92,76.1276,2.30774,1.68578,3.0284
707.679,294.445,1258.76,86.6581,2871.62,5.63569,2.54862,2.81859,0.80156
645.906,592.077,989.285,117.71,2644.36,155.504,3.05057,2.50989,0.622035
534.347,339.544,880.997,171.971,2619.77,91.4967,2.57282,1.09744,1.53284
838.43,372.41,809.837,310.121,2859.41,150.035,2.58148,2.78288,1.62735
772.35,527.326,821.205,25.0975,2928.04,107.149,2.46013,1.32775,2.67279
431.334,213.838,898.645,105.466,2529.76,13.0812,2.8713,0.980158,3.0724
1196.28,539.258,905.015,171.618,2995.42,134.425,3.10434,0.955177,2.60491
567.416,280.165,604.914,69.6503,2489.63,154.432,0.980528,2.64926,3.22459
835.588,389.94,405.834,35.0787,2530.99,153.983,3.40583,1.47466,2.81676
521.555,293.079,921.59,136.337,2389.91,47.3121,3.12709,2.09972,1.86024
599.393,431.982,689.08,54.7176,2394.21,130.361,1.75497,3.19657,2.36441
732.056,289.373,1045.32,44.3978,2731.84,68.8727,2.17285,2.19719,2.50674
526.263,137.436,536.336,98.2524,1983.7,144.939,2.98571,2.99485,1.96915
521.737,212.751,1126.09,131.05,2933.83,108.199,2.53855,1.06654,1.87532
1075.52,436.247,520.715,174.885,2318.37,219.934,3.45816,1.96007,2.41268
547.862,451.091,586.173,31.0725,2108.04,49.8988,2.40147,1.13132,2.95676
324.527,241.4,740.853,93.7688,1864.67,20.4958,3.47698,2.74678,2.00805
816.017,572.363,992.506,55.851,2842.72,7.02317,3.15575,1.07179,2.31857
444.217,236.809,1340.47,53.2395,2889.41,24.3018,2.58456,2.35839,1.54809
321.128,309.118,349.997,21.8189,1336.07,26.1442,1.62854,4.05494,2.44496
1059.0,362.606,382.595,55.4426,2375.97,110.542,2.77617,2.09137,3.56874
338.627,324.551,1045.65,143.079,2536.73,251.362,2.40608,2.14987,2.80459
910.12,37.7552,1049.79,71.04,2484.16,113.695,2.85119,1.38526,3.03189
558.032,535.993,677.371,73.5014,2381.61,140.307,2.63564,2.90599,1.19265
365.608,307.765,640.455,46.2544,1683.15,27.8434,3.47053,2.12273,1.87326
947.617,464.18,741.561,23.4904,2672.4,413.226,3.08077,2.85724,1.08019
559.842,158.309,625.649,63.59,1875.82,116.259,2.90771,1.8408,3.93236
805.358,475.243,1400.71,156.285,3047.85,63.7233,2.95267,2.99594,0.634944
922.239,351.401,1422.62,66.2141,2862.79,239.683,3.0934,2.76791,0.343353
469.324,433.439,788.856,56.4761,2474.15,97.5256,1.43476,3.09725,2.83333
368.496,336.446,908.344,43.2451,2618.06,56.4482,2.21849,1.80788,3.30185
1074.6,267.848,818.643,29.2914,2737.23,274.468,2.66271,2.8494,1.25946
450.796,318.192,280.106,55.9696,1384.86,58.0231,2.7481,2.4982,3.55195
428.302,342.962,1032.81,129.578,2615.07,58.707,2.32322,2.5961,1.74807
955.466,524.842,449.951,67.276,2375.27,169.844,2.62985,2.06954,2.45877
686.219,487.231,930.201,169.159,2657.48,190.579,3.18879,1.01139,2.59151
886.23,389.296,1101.38,119.413,2789.73,104.083,2.72589,1.45503,2.36659
1474.26,579.118,677.602,66.1481,2873.92,253.06,2.97763,0.781864,2.59703
778.423,276.123,647.217,59.871,2229.16,70.8809,3.20405,2.1378,2.76573
158.049,130.57,554.809,36.0165,2231.17,12.3954,3.00749,3.3086,2.99423
492.914,405.449,919.449,53.211,2632.67,67.301,2.07468,2.66477,1.96643
458.769,424.992,679.224,67.4837,1714.59,127.393,2.41083,3.93915,2.07654
967.578,232.15,1186.36,133.389,3101.0,88.1323,2.79809,2.84589,1.51865
438.496,120.218,988.073,46.4729,2688.07,140.018,1.35725,2.25063,2.20238
1055.57,478.789,595.57,55.6637,2561.43,500.038,2.80923,3.17015,0.74093
602.961,83.958,850.828,38.3725,2429.22,55.2694,2.48033,2.12179,4.25569
1003.93,350.073,936.287,51.512,2535.63,67.5709,2.78485,1.10419,2.72998
409.55,370.317,1206.37,165.804,3339.91,94.3124,2.97819,2.02776,0.953967
999.366,431.638,924.018,83.0372,2660.54,19.6036,2.7196,2.1367,1.55365
541.941,134.466,457.378,48.6071,1564.83,40.5711,3.13505,4.385,2.88856
497.935,193.561,628.355,170.709,1776.49,18.4274,2.71844,2.67123,2.54587
861.041,664.499,959.369,103.656,2714.91,80.7178,2.3611,2.4055,1.77494
708.998,428.119,1000.5,327.546,2688.03,126.189,2.72287,2.94251,0.755735
528.564,506.582,749.781,73.8151,2667.55,100.298,2.6062,3.29903,1.03087
958.637,354.868,771.109,40.0421,2551.99,174.783,3.23825,0.755991,2.67799
853.041,603.214,691.17,37.7301,2715.93,47.9724,3.06442,0.808958,2.47167
586.81,136.281,515.724,9.05503,1755.03,47.7602,2.0437,2.83255,2.88231
331.899,180.858,1035.22,105.848,2594.35,78.5354,3.04539,1.61808,3.3342
528.677,500.511,671.668,55.0718,2527.55,102.277,1.1719,2.82308,2.85989
792.067,374.089,976.392,49.7261,3081.31,85.914,2.08229,1.52599,2.85913
326.45,272.232,487.889,43.3913,1537.14,24.0137,2.78733,1.65501,1.33408
545.727,419.566,871.333,58.9903,2182.29,124.482,2.69583,2.24432,2.70135
653.574,644.182,662.013,152.588,2630.09,167.796,3.18654,1.63821,1.85064
572.03,447.007,920.67,72.2067,3172.43,51.7832,3.01773,2.31444,0.820835
508.158,487.932,996.586,43.0892,3228.53,225.956,2.39743,2.41104,1.56804
1121.26,348.467,803.572,41.8801,2570.86,135.335,2.96765,0.986262,3.13778
1214.53,564.262,551.404,89.9696,3396.24,60.4086,3.01216,0.705305,2.5909
625.131,396.037,454.79,49.9464,1961.71,107.59,1.3193,2.34711,3.5152
644.389,348.329,1128.89,194.564,2443.69,55.7265,2.94634,2.27692,1.24192
651.539,273.507,1120.74,67.2687,2752.58,30.5498,2.83581,3.07286,0.90409
690.883,386.751,554.583,89.5191,2532.96,409.634,1.64675,1.42916,2.61912
766.124,461.274,743.879,54.7844,2388.4,174.099,2.66248,0.968981,2.74855
569.825,154.292,913.286,219.382,2484.74,170.043,2.88583,1.85944,2.54131
956.012,385.017,665.022,65.7681,2561.04,31.0688,2.94099,2.64959,1.75569
778.812,456.05,703.053,72.677,2486.7,73.6313,2.25835,2.70106,1.561
1009.94,379.207,1042.67,113.803,2912.39,150.968,2.35038,2.01855,1.95487
425.034,414.176,1137.7,125.504,2768.26,267.986,2.32662,1.03121,2.9377
766.058,680.154,790.503,44.6356,2585.66,137.78,2.57042,1.28518,2.48041
1493.77,417.998,431.473,41.8086,2801.29,332.4,2.60921,0.6027,3.21191
547.023,244.394,1079.61,59.563,2569.83,90.1686,2.76398,2.06063,2.68117
779.834,496.672,977.577,64.8238,2774.04,307.707,2.98665,2.24922,1.41323
929.162,111.276,792.828,91.358,2664.29,293.864,3.14136,1.84429,3.35373
494.448,464.993,654.65,46.3559,2176.91,254.597,2.94879,3.01085,1.45355
533.657,332.885,512.58,29.5562,2174.21,21.2168,2.45706,1.23207,2.62384
472.997,300.518,886.553,33.5805,2402.61,140.348,1.93939,2.96232,2.78321
758.589,613.291,657.016,83.5302,2762.75,621.089,3.10947,2.72151,0.561117
483.098,214.402,866.916,126.908,2034.04,84.9218,3.22852,2.36327,2.33841
846.352,223.518,710.372,70.7625,2616.88,171.377,2.43137,3.33902,1.77336
609.681,490.46,815.764,329.499,2760.49,57.2884,2.43012,1.68611,2.56078
920.492,433.214,738.114,63.4699,2417.87,7.62256,2.78019,2.12988,1.51829
689.379,591.018,700.109,41.1248,2643.03,109.587,1.65725,2.80865,2.45124
330.558,213.325,748.15,29.9689,2148.93,57.6146,2.27084,2.6192,3.43526
642.208,497.127,693.595,72.6483,3022.3,21.2694,1.23215,3.32918,2.61415
484.429,302.062,363.334,41.8964,1738.91,59.3093,2.93653,0.529374,2.4193
467.643,228.933,1066.8,91.3872,2768.89,33.7384,2.26298,0.944382,3.14487
619.681,380.17,849.496,38.3105,2635.68,363.02,0.737914,2.92604,2.4966
875.627,305.392,781.375,94.6613,2685.08,42.9134,3.14349,3.10819,0.677863
861.188,372.666,517.673,58.7011,2414.03,311.669,2.01383,1.29548,3.2403
478.805,262.093,1321.11,88.4545,2664.45,285.171,2.64821,3.38425,1.42589
568.727,147.086,1000.19,54.7265,2206.95,304.338,2.7249,2.58252,1.60213
665.018,327.318,1086.66,112.563,2858.9,114.235,2.94239,1.52296,2.28107
936.666,217.352,612.243,111.401,2044.48,94.3334,3.30897,2.3785,3.20637
458.857,268.433,634.633,55.429,2422.5,182.374,2.42543,2.27955,3.02926
192.911,163.436,1068.3,213.654,2420.18,15.3949,2.12,3.8406,2.20681
567.843,253.341,902.375,79.4468,2696.08,491.425,1.66096,2.26416,1.42652
918.69,345.38,1149.79,78.0784,2955.61,28.4791,2.46143,2.77608,1.81501
834.597,411.4,720.103,187.876,2190.85,306.505,3.21629,3.3962,0.440466
363.396,267.622,990.543,153.352,2598.6,62.7441,2.9313,1.27196,2.14442
729.502,385.467,699.238,81.3598,2539.13,121.218,2.90822,1.64201,1.33146
321.591,310.135,536.256,122.044,1860.87,10.9419,2.11689,1.7363,2.64643
399.943,312.659,687.851,48.7407,2030.51,131.723,2.81512,2.5805,1.1276
537.813,341.067,780.342,231.684,2156.76,169.02,3.24673,1.95803,2.42091
362.878,190.198,1129.55,103.436,2745.07,37.0532,2.80073,1.9404,1.82154
389.979,324.572,985.168,85.4851,2015.74,240.874,2.80358,3.10683,1.93675
543.264,337.337,719.821,84.3855,1932.73,314.408,3.11306,1.66827,1.61538
566.847,382.171,694.947,87.8195,3046.84,86.1695,1.85569,3.37176,1.72053
629.986,258.729,1071.05,100.903,2560.14,168.259,2.3782,2.26789,2.77189
850.417,326.936,716.307,238.658,2622.13,30.5386,2.55872,3.00987,0.740871
414.119,267.151,618.301,31.1737,1369.16,57.9427,3.45414,2.62589,3.25033
706.396,646.697,618.348,56.3294,2316.3,258.05,2.18837,2.50222,2.01195
631.031,302.224,708.545,51.0924,2380.3,103.629,1.49195,2.77121,3.32299
508.391,413.273,1110.19,83.8594,3135.94,164.98,2.91088,1.82607,1.71875
630.615,413.662,545.206,132.555,2184.75,27.9945,2.19213,2.08096,3.1448
549.728,422.157,760.564,72.5404,2435.61,52.287,2.79438,1.75323,3.21295
779.652,473.936,552.627,31.0196,2428.79,163.534,3.24754,2.45185,1.70921
1371.47,574.005,854.767,357.192,2827.33,364.648,2.64894,1.55707,2.09027
677.315,546.621,567.597,67.8599,2111.09,168.004,3.00437,1.61803,2.30896
597.277,203.321,633.945,78.4018,1755.07,45.667,3.68936,0.706245,3.9075
511.79,274.367,1038.73,96.6325,2242.64,45.3191,3.14282,2.69981,1.93801
253.73,230.486,549.392,64.7953,1630.35,69.9127,2.87531,2.26655,3.99653
430.949,390.144,1252.95,64.5379,2687.73,77.152,2.73559,2.71566,1.25888
838.269,487.638,1200.79,93.3063,2706.16,60.2631,3.03192,2.64069,1.30004
468.485,445.558,948.323,60.7384,2588.93,82.1884,2.48131,1.77779,2.08374
499.43,389.105,340.403,52.6397,1737.67,34.0604,3.40358,2.872,3.12015
624.359,333.144,828.411,56.0111,2317.64,234.901,2.14045,3.10787,1.09934
792.496,299.922,862.315,181.272,2256.92,53.5226,3.04178,1.2497,2.36257
657.854,397.505,456.055,35.6945,2253.5,102.372,1.7215,2.24649,2.36776
457.215,396.193,907.917,89.955,2407.85,51.0714,3.17321,1.60893,2.23188
660.352,328.133,661.341,100.754,2263.48,97.7453,2.39116,3.00108,1.97941
876.937,328.047,1146.38,54.2572,2919.3,44.3739,3.13623,2.16502,1.06052
725.75,487.35,691.299,52.0761,2492.61,28.767,1.64838,2.9354,2.16096
504.024,390.695,1233.78,144.66,2443.87,100.764,2.77265,2.88907,2.30196
862.378,480.323,841.287,50.3736,2482.87,138.59,2.96453,1.74843,1.70836
796.835,369.92,401.317,90.3204,2172.57,28.4204,3.15803,1.92726,1.75921
180.474,25.2545,1288.32,60.6861,2626.8,66.6562,2.65676,1.42952,3.78004
527.935,457.279,559.947,35.9586,2045.1,39.9451,2.13551,2.55353,2.12618
480.258,308.92,914.365,85.1829,2393.65,85.2614,2.68556,1.52858,2.55075
629.293,466.616,699.506,290.183,2109.55,277.111,3.06124,2.59754,1.50864
825.364,432.77,623.14,45.9847,2266.15,843.326,2.56381,2.48482,0.674795
998.229,297.255,604.247,109.647,2293.18,118.287,3.19357,1.23401,3.09333
1321.86,162.628,1180.56,62.832,2672.0,54.3409,3.08053,2.42111,2.48444
859.274,695.97,1217.7,230.417,3099.68,79.8494,2.63422,2.19993,1.48878
560.365,554.014,1251.97,105.79,2619.27,61.6107,3.04834,3.07333,0.386585
570.397,506.631,722.722,32.3699,2841.67,96.1454,1.88108,2.85566,1.28609
653.936,129.88,738.642,52.4944,2377.23,380.079,2.63171,1.90446,2.45168
655.307,394.866,1162.39,107.877,2600.96,53.32,3.3453,2.42323,1.06654
852.405,327.181,1040.18,86.0694,2714.18,99.9646,3.04382,1.6451,2.33854
662.904,365.857,1098.41,38.7342,2822.05,367.543,2.36178,0.702626,3.06058
231.398,83.7721,967.949,194.987,2268.63,64.7486,3.65988,2.59288,3.43512
384.622,161.998,816.622,84.3773,2414.25,45.0823,3.31747,1.97065,4.33304
497.435,304.317,529.61,28.1576,1861.1,226.815,2.67279,2.73646,2.8742
402.156,249.1,1049.91,100.046,2422.57,291.226,1.60432,2.12412,2.78858
806.558,503.473,585.917,95.9619,2593.63,72.6283,3.05825,1.28594,1.81831
439.956,427.044,708.341,26.4085,2719.51,69.5889,2.5447,2.04709,2.59875
606.033,373.603,817.522,50.6793,2446.92,43.3607,2.09695,2.83761,0.796106
547.717,405.48,860.909,187.664,2199.08,586.733,1.75556,1.69379,2.88445
316.948,187.505,453.99,47.6975,1423.51,27.5683,3.41927,1.29671,3.86315
411.128,341.504,661.345,155.743,3134.94,80.7356,2.82941,1.70729,2.30759
1171.9,530.667,644.501,69.1721,2803.78,227.748,2.55004,1.22497,2.55106
589.289,555.56,730.208,47.5506,2567.89,30.2026,3.10519,1.04778,2.80451
534.564,481.562,512.717,43.939,1872.87,173.189,2.7876,2.40884,2.51719
452.217,280.12,489.647,60.802,1981.84,121.709,2.56545,3.78333,2.16825
547.19,120.265,992.923,55.3274,2374.09,308.515,2.92898,2.71561,0.97522
689.619,268.483,813.927,98.4191,2232.52,114.2,2.99128,2.31787,2.5958
353.559,287.92,1035.46,70.167,2686.11,42.7671,0.772327,3.36528,2.75596
1186.3,183.916,1158.96,64.5092,4289.79,45.0271,2.87996,2.76497,2.16789
605.522,592.549,1420.45,289.276,3176.64,189.611,2.62119,2.76326,0.909062
612.435,163.124,983.985,41.744,2207.25,26.2875,3.28591,2.8719,1.70132
813.197,434.736,707.064,60.0359,2244.05,70.3692,3.24236,1.50623,2.58002
595.216,413.952,1247.92,225.193,2667.18,67.5173,2.82151,2.9453,1.47403
444.575,402.739,661.665,75.573,2498.46,204.379,2.41478,3.24871,1.45049
326.747,190.046,719.4,57.263,2042.56,262.702,1.71031,1.73647,0.98395
282.445,175.892,534.877,24.2521,1654.22,90.0143,2.80438,2.39915,4.07083
439.227,436.956,757.243,131.521,2268.4,539.63,2.74042,3.13722,0.693348
915.155,220.422,1029.5,282.32,2396.44,73.0165,3.12871,2.36829,2.63765
896.984,527.446,458.376,40.7235,2184.55,83.6522,2.56973,1.76445,2.36928
814.808,355.814,339.892,17.4698,1998.22,61.711,3.16347,1.35318,3.22041
767.57,200.005,949.725,176.762,2230.51,94.4087,2.77109,2.05708,3.13127
687.907,149.742,744.93,31.9635,2099.84,40.5832,3.07397,1.7594,3.49137
1155.63,419.323,648.835,146.229,2852.67,230.075,2.18199,2.4072,1.85637
650.413,418.689,696.782,103.196,2520.28,14.509,2.43611,3.15047,0.722035
615.34,414.244,424.224,73.8298,2135.5,51.9567,3.03177,0.716198,3.03657
405.255,279.452,935.685,37.6607,2410.94,75.3556,3.26404,2.56674,1.75769
623.564,447.848,598.237,46.7211,2358.49,119.997,2.94078,1.69367,2.94228
213.824,114.364,1074.17,220.555,2378.87,11.6203,2.86669,3.07648,0.808196
1015.16,391.589,493.742,92.7591,2401.6,154.377,2.70998,1.86144,2.72067
802.473,685.291,1261.94,462.103,3652.44,106.644,2.53959,1.91916,2.03065
583.111,437.524,925.109,85.6885,2665.39,118.369,2.92095,1.27013,1.86026
508.552,416.003,746.008,40.7365,2438.74,140.887,1.7968,3.17323,2.92384
515.109,334.484,509.614,64.0091,1976.22,59.0138,3.0921,0.500431,3.35317
657.371,219.809,1112.88,76.1603,2518.31,23.8832,2.96967,2.43457,1.31183
435.433,225.852,904.124,27.126,2280.78,83.495,2.63959,2.58589,1.51482
543.797,448.833,898.823,35.3582,2793.13,103.021,2.55383,2.11943,0.472224
982.406,201.44,864.605,43.4495,2618.29,147.752,2.91552,0.726104,3.28421
882.548,437.275,882.325,252.02,2815.39,18.6876,3.01069,2.68305,0.704882
808.507,243.325,1233.27,188.456,2706.23,280.31,2.88085,2.7711,1.68828
239.435,156.945,845.692,362.75,2089.18,280.409,2.3992,3.37285,1.49412
432.982,246.896,930.051,28.9964,2403.74,61.3285,2.52454,2.5099,1.23213
542.043,379.154,706.825,50.3378,1727.7,72.2383,2.77967,2.82063,1.79928
282.861,125.8,1072.3,95.3047,2731.68,75.8992,2.75122,1.03192,3.08612
765.435,413.81,722.65,177.8,2788.98,112.353,2.54277,1.68338,1.45101
370.554,218.752,756.995,58.8973,2207.03,142.361,2.05481,3.52078,3.12315
1446.02,340.076,284.747,19.7229,2628.2,591.702,2.54772,1.92561,2.93649
831.541,213.615,857.012,58.3974,2388.53,89.9433,2.87095,2.41016,1.17582
342.231,231.001,867.139,51.8062,2207.56,57.7673,1.46425,3.06515,3.4646
560.255,251.763,314.708,45.2987,1477.35,123.512,3.28485,2.11804,1.26061
658.302,423.102,1387.17,113.306,2909.99,65.8581,2.87736,3.10803,0.312204
383.264,299.735,622.691,46.8523,1501.7,159.061,3.41923,1.6156,3.16545
732.492,443.26,848.382,224.153,2848.37,24.9423,3.08589,1.5353,1.62609
882.508,217.793,572.99,50.1659,2108.74,159.9,2.67343,3.86436,2.77728
1115.1,442.453,403.168,155.807,2235.59,334.279,2.57396,1.20294,2.65919
267.7,262.099,769.547,86.6677,2015.77,13.5849,2.06838,3.29333,3.00848
360.642,323.911,1103.87,83.9221,2761.66,76.1198,2.31905,2.18771,0.739899
386.983,262.557,687.046,47.1506,1829.58,292.618,3.14447,3.80509,2.63792
959.703,360.519,751.232,103.266,2321.71,97.996,2.55564,1.42889,2.78231
293.057,202.573,1013.71,188.231,2721.17,130.503,1.81242,2.23402,0.43523
399.1,276.653,1108.61,79.8942,2602.08,85.9159,2.40007,2.59862,1.62516
1187.68,367.997,800.486,63.4604,2552.09,260.947,2.46735,1.74598,2.0891
1088.07,452.824,566.307,62.99,2948.63,39.4091,2.90691,1.37044,1.66181
658.745,257.708,693.59,178.585,2291.69,24.0386,3.20574,2.1773,2.82909
617.712,231.827,1095.88,385.791,2263.42,317.566,2.50346,2.80891,0.995734
650.418,480.474,906.1,92.7189,2954.62,72.4622,2.32287,2.76105,1.61323
232.854,64.9641,1145.64,62.1889,2367.23,15.7897,2.64687,2.19973,1.71124
404.28,362.305,1092.25,62.3146,2797.48,74.4766,2.68785,1.88632,1.00382
875.266,350.56,762.909,85.4632,2619.12,178.696,2.3169,1.63848,3.08299
600.044,399.128,869.774,54.7349,2473.36,61.1277,3.10467,1.23984,2.95979
445.053,220.07,1263.23,48.0459,2837.5,51.3966,2.82468,1.71604,1.13921
936.958,371.353,804.115,67.4735,2554.81,67.4437,3.30736,1.65265,2.05376
807.272,388.481,812.743,187.837,2807.51,27.7768,2.76898,1.23745,1.53154
386.431,367.22,570.086,28.1526,1690.24,91.1964,2.00681,3.09618,3.5238
