pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
1238.93,1164.31,493.287,77.237,3047.85,507.707,2.81424,0.575504,3.12101
687.269,612.699,83.0452,4.87382,1458.99,179.09,0.43279,4.0907,4.32326
1195.2,40.5551,1114.73,86.0388,2430.58,70.814,3.67897,2.12396,4.09179
596.903,529.756,277.003,78.6002,1706.73,361.203,4.61111,1.25656,3.82642
854.116,452.229,687.227,67.8086,2039.46,284.679,3.61313,0.875892,4.01178
1183.09,1179.37,162.464,28.1898,2555.85,163.699,3.00577,0.938676,3.7344
2012.29,1284.69,504.964,76.3383,3884.91,223.9,2.90393,0.577089,3.04436
1802.24,312.952,1728.15,113.252,3836.26,218.971,3.09078,0.667585,2.9267
2041.97,1348.13,741.043,199.172,4028.8,24.4865,2.88143,0.423609,3.13685
1826.28,171.148,1135.57,71.3867,3180.65,584.046,3.50125,1.05489,3.02648
417.715,109.846,493.523,84.3372,1101.21,115.254,5.14866,1.89533,3.45096
1799.33,434.956,925.97,59.4521,3164.4,470.031,3.31867,0.617038,3.05581
866.384,127.145,1066.06,110.145,2152.64,334.145,3.79659,1.34468,2.65055
1230.83,49.2408,1462.45,79.8979,2740.69,186.626,3.63188,2.67041,1.6011
1599.06,1072.42,259.826,93.0971,2982.97,730.585,0.973108,3.0589,3.83277
2837.01,320.358,1588.02,152.666,5003.65,860.594,3.1465,0.671625,2.78482
888.105,39.4767,608.504,58.0429,1563.86,341.389,3.85642,3.26284,3.1757
1933.03,1089.84,751.514,98.0575,3822.26,98.2594,2.9383,0.540218,3.07021
802.291,187.19,829.179,95.1583,2520.51,83.0079,3.53708,1.21245,3.96494
1706.46,179.506,1630.69,94.1967,3666.28,112.917,3.10726,0.876011,2.72033
1828.43,55.3541,1892.82,138.216,3763.7,97.6567,3.1179,1.49516,2.46128
1120.34,166.243,741.698,79.2355,2035.42,292.138,3.6931,1.25024,3.36438
1084.94,285.733,815.516,108.25,2148.14,159.72,3.92824,1.12526,3.46589
725.894,545.547,211.004,34.5032,1508.23,38.0904,4.68278,1.17595,4.0109
717.198,370.243,419.628,82.9427,1747.49,46.1728,3.63243,1.02929,4.27547
1152.8,462.302,1013.09,80.0894,2674.8,329.21,3.35882,0.68097,3.70626
756.178,692.158,280.675,86.5798,1861.63,92.8955,3.9007,1.23297,3.88331
2072.69,1169.14,347.258,95.8735,3919.7,810.37,3.42154,0.874778,3.29806
1943.15,1234.85,169.499,38.792,3745.44,351.317,3.73921,1.64278,3.33605
1506.15,1059.82,208.391,57.6538,2859.39,279.527,3.25292,0.648926,3.49013
928.618,755.527,215.802,0.0716766,2032.32,6.79127,3.22415,1.03528,3.96926
750.439,635.072,130.871,40.6317,1707.08,118.534,5.03241,1.40831,4.25981
1882.22,219.548,1438.53,85.0615,3710.24,146.682,3.19573,0.897105,3.61421
1205.62,1175.33,439.618,84.013,2824.99,457.511,0.73704,3.28684,3.70627
1035.95,72.2373,895.84,81.4671,2098.67,36.5129,3.93153,1.7317,2.4481
1770.77,84.2926,1630.0,76.8078,3483.92,67.7609,3.11559,1.14374,3.27998
2691.22,54.6011,1875.34,179.607,4606.65,829.299,3.21412,1.71889,1.51214
1373.32,109.58,925.331,73.8263,2381.71,456.718,3.65783,1.50076,2.81812
1421.09,229.663,1366.55,119.963,3123.06,48.1753,3.26731,0.881078,3.04199
2024.78,1101.28,592.192,83.9014,3741.93,354.177,3.08675,0.554595,3.09484
1945.23,761.989,1014.34,94.6411,3852.05,122.701,3.21359,0.568184,3.03997
1586.01,1023.78,623.091,57.4706,3092.59,92.5748,3.06373,0.572759,3.06855
1584.7,446.657,1162.36,85.548,3304.48,92.1443,3.30377,0.62248,3.20172
1192.32,233.41,1197.06,102.377,2769.44,151.865,3.44696,0.902291,3.24894
1682.98,573.714,1111.72,58.3983,3428.46,56.9674,3.11389,0.596999,2.95562
1591.64,1276.33,484.011,72.6796,3377.1,138.286,2.96546,0.57519,3.22672
886.291,250.874,682.533,74.9039,2033.94,60.4176,4.26515,1.21426,3.27748
2053.73,179.127,1317.54,94.4885,3577.91,559.086,3.37664,0.910116,3.12007
2314.83,60.4557,1984.24,230.721,4816.24,541.745,3.15758,1.26215,2.14419
1416.0,688.244,881.869,110.153,3579.34,100.027,3.45751,0.658901,2.84339
827.805,714.034,294.523,83.9287,2022.29,68.85,4.27984,1.0036,3.84949
1045.21,412.52,492.726,84.1684,2188.99,202.16,3.4757,0.940694,4.08609
1602.93,463.188,1368.38,96.1906,3484.83,258.1,3.16871,0.606876,3.21575
1941.31,1582.19,134.309,58.0175,3859.16,418.238,0.494826,3.07855,3.19285
1404.95,696.422,486.76,71.8842,2874.16,67.3577,3.31275,0.772584,3.66306
1472.62,787.865,908.151,122.82,3162.73,158.457,3.10333,0.499213,3.01723
1317.02,276.248,808.772,59.2783,2513.75,170.535,3.78167,1.00441,3.07126
1747.8,347.046,1522.47,115.495,4063.82,133.872,3.21182,0.691088,3.42234
1798.64,742.585,651.382,92.5956,3241.67,458.024,3.19663,0.628717,3.4125
1583.89,58.4568,1363.76,98.0852,3279.19,207.772,3.4306,1.54496,3.05527
1208.67,1142.97,471.577,153.971,2980.11,277.374,3.47454,0.983317,3.60584
1326.16,838.862,458.012,78.2713,2720.65,65.0909,3.48576,0.706932,3.28615
418.54,369.245,86.0475,32.4098,1038.28,81.3466,3.51668,2.35604,5.27569
1656.88,1285.56,445.784,85.0547,3423.97,796.564,0.614503,2.77992,3.11197
639.214,280.818,469.985,62.7454,1388.24,11.8362,4.50933,1.27519,3.63815
2066.88,623.919,838.979,86.9303,3793.74,742.948,3.53002,0.632356,3.28117
1114.6,998.346,59.3498,14.1731,2264.22,243.87,1.15248,4.20028,3.76358
1132.48,210.766,880.445,93.3091,2460.36,51.5095,3.8063,1.22259,3.01466
1153.19,935.792,333.397,103.3,2573.94,52.0215,3.24804,0.858033,3.42759
2029.96,1928.71,127.143,-0.0319141,4258.78,99.8549,1.05225,2.27532,3.10403
1371.45,1335.3,566.984,260.392,3330.84,423.801,2.88676,0.991239,3.00799
1875.87,741.214,815.006,86.5749,3441.56,389.656,3.1173,0.613899,3.13188
1069.63,592.179,576.168,94.9469,2277.74,64.2694,3.87488,0.776955,3.45483
434.541,255.618,391.196,76.6453,1216.71,65.0395,4.39569,0.57396,3.96228
478.767,396.064,418.488,40.9402,1586.97,19.7224,4.53498,1.15697,3.92746
1628.61,1380.29,209.806,68.5825,3248.15,87.9652,2.8135,0.848128,3.40773
2014.44,125.674,751.769,59.5676,2921.4,1132.68,3.4996,1.2383,3.90189
779.004,716.061,142.64,19.1115,1814.43,244.37,2.8401,2.97138,3.95614
1423.68,504.226,509.567,75.3261,2453.86,469.673,3.51128,0.867396,3.76394
845.683,192.442,868.202,90.1016,1969.08,102.471,3.87239,1.30575,3.45776
1209.94,598.066,1014.63,28.7369,3445.36,49.15,3.43188,0.515684,2.91678
2049.34,1424.07,78.0626,12.9595,3668.35,748.023,0.588667,3.09295,3.33408
1328.42,798.949,511.879,185.783,2870.7,21.6135,3.45585,0.736157,3.83239
1866.06,1247.18,421.748,103.305,3550.71,222.194,3.16903,0.631681,3.21152
4210.91,1511.72,137.617,12.7914,5948.88,2618.08,3.95183,2.7344,3.24502
1638.77,1579.58,160.382,30.9555,3573.47,195.404,0.92663,2.69997,3.47692
1262.04,1188.47,324.225,95.5883,2922.77,379.413,0.768608,2.99074,3.47606
1628.85,1095.05,250.958,70.627,3004.37,282.862,2.89785,0.783904,3.46951
1657.2,1235.06,275.469,77.6603,3326.53,31.4792,3.01817,1.82306,3.40923
1739.05,154.893,1690.3,403.022,3708.24,67.3907,3.22248,0.579542,2.92979
1352.24,842.958,1025.11,94.6888,3224.87,444.161,3.1364,0.578404,2.97737
790.107,239.919,936.091,99.5617,2010.43,349.048,3.84873,1.04857,3.08543
422.719,196.941,487.908,64.9236,1200.23,138.972,4.63727,1.96535,3.86356
1084.9,54.511,589.679,72.5126,1790.49,499.259,4.52662,2.97437,1.93207
602.324,529.625,554.378,84.0189,1707.0,411.264,3.64286,0.828044,3.50325
551.454,275.554,619.512,80.6738,1504.46,282.947,3.8162,1.11379,4.43297
2081.16,522.915,1296.18,69.9806,3974.65,313.542,3.13493,0.614135,2.76535
1754.46,992.635,873.863,97.3518,3638.87,123.359,3.10724,0.54752,3.25143
2025.73,28.0935,836.797,175.898,3275.27,1414.37,3.96505,3.66418,0.622339
663.503,449.22,397.708,71.5078,1540.47,149.921,3.70546,1.15619,4.40246
1762.33,285.647,1090.98,110.543,3475.74,143.221,3.18188,0.74872,3.27664
2091.07,1724.55,353.134,72.3731,3941.65,23.8553,3.1202,0.566568,3.12941
1118.11,493.892,783.557,82.5425,2668.87,187.075,3.5604,0.735367,3.32513
1417.8,33.1491,1862.13,75.4296,3331.39,370.022,3.28245,3.03532,1.11635
808.839,580.896,461.036,66.1778,2092.87,135.341,4.01139,0.804442,3.34253
551.858,361.256,516.106,59.4521,1603.05,42.2683,4.48644,1.23363,3.8764
1391.17,948.827,364.091,74.8227,2960.13,57.9395,3.57731,0.887987,3.556
1350.1,921.048,354.581,78.4803,2662.39,75.2676,3.15542,0.814966,3.69627
1318.96,1244.88,355.982,70.8077,3090.35,98.1976,2.91711,0.595498,3.21464
1276.23,1028.96,268.839,77.3798,2607.11,424.044,0.953058,3.64547,3.59416
1258.55,1129.23,250.087,50.0021,2751.35,17.3471,3.01205,0.722771,3.38963
1473.61,88.8381,1448.8,100.89,3023.53,46.9907,3.44401,1.38169,2.20356
1132.73,57.0218,1280.31,104.427,2507.56,66.5049,3.66836,2.15825,2.72855
1391.88,285.895,1012.66,86.9413,2711.45,152.567,3.77446,0.912407,3.14019
1564.9,31.3322,1927.86,137.627,3712.55,368.88,3.16133,1.95942,2.09751
981.486,313.173,571.966,99.7156,1892.04,187.244,3.84402,1.02578,3.76954
1818.51,625.582,1461.62,115.16,3946.73,160.731,3.00642,0.577141,2.86383
2222.65,413.997,1437.9,82.8743,4216.69,330.053,3.17269,0.624732,3.00997
693.448,167.093,1424.38,26.5913,3146.81,68.6515,3.27836,1.00008,3.00226
1207.81,212.75,772.394,84.5535,2265.65,304.057,3.97837,1.09776,3.19627
907.722,414.518,683.202,99.56,2023.33,176.68,3.86637,0.890787,3.31229
1272.69,877.471,40.0328,3.54219,2244.61,413.048,1.57218,3.15977,3.76723
1682.77,78.7161,1016.34,82.2238,2898.51,695.907,3.452,1.67365,2.64206
1140.01,441.973,250.781,56.2248,2136.53,595.868,4.15926,1.21587,4.00025
1351.2,190.332,815.433,96.2259,2554.71,205.695,3.70467,1.13467,3.5298
1219.39,1188.71,65.8593,11.6556,2475.55,59.3254,1.71941,2.1888,3.77425
1172.89,740.57,875.151,86.0028,2932.44,386.343,3.29269,0.570586,3.42245
1692.73,1273.71,709.087,88.3543,3215.21,204.277,3.03641,0.500873,2.93691
1219.08,978.102,64.4901,15.3196,2368.78,165.475,3.59845,1.06801,3.74309
1299.08,294.721,1730.38,65.5139,3395.92,694.354,3.13309,0.681137,3.1656
1811.16,1135.67,404.315,90.1134,3501.41,316.391,2.2366,2.09709,3.01166
1371.16,751.996,717.649,73.7356,2869.56,65.3443,3.17682,0.539037,3.28516
1758.98,388.832,867.122,66.8109,3124.16,624.91,3.27535,0.656397,3.43447
1352.89,251.66,720.697,79.2484,2459.22,333.271,3.51662,0.924579,3.9069
1295.35,529.765,586.172,73.9047,2437.97,218.508,3.57962,0.777758,3.33663
762.726,458.658,288.811,93.6932,1547.84,44.7082,4.74258,1.25606,4.00215
1307.78,528.067,222.883,14.8288,2155.38,484.811,3.48345,0.873767,3.97167
1767.98,607.053,1109.55,173.057,3906.9,94.609,3.12549,0.544116,2.67476
2833.28,1237.63,699.874,191.723,4789.29,1054.69,3.09366,0.414689,3.00906
777.748,475.259,785.049,49.9526,2079.05,389.425,3.42765,0.753434,3.6085
1521.99,411.08,892.542,83.198,3022.43,431.401,3.61041,0.81377,3.42495
1913.77,1570.88,99.3839,32.4091,3685.75,184.402,3.48149,0.522724,3.29747
1357.3,238.499,753.653,42.9374,2475.88,300.842,3.411,0.888358,3.17827
912.837,91.4085,1112.94,106.068,2132.23,307.617,3.82316,1.44751,3.02518
1529.88,729.602,1095.88,282.623,3363.25,165.87,3.09882,0.84554,2.98428
1738.46,1039.68,559.176,101.781,3359.06,170.311,3.00632,0.593854,3.21412
1332.88,955.28,403.314,78.8181,3148.3,63.0833,3.58398,0.851828,3.47261
709.026,640.583,385.432,102.854,2007.25,318.542,3.55519,0.923214,3.83849
874.168,425.774,1312.39,130.596,2815.07,558.857,3.3057,0.727123,3.08563
1173.7,362.92,1224.7,370.723,3136.54,466.196,3.69154,0.968612,3.23866
1216.16,873.593,795.123,93.9102,2929.49,464.482,3.30888,0.581532,3.1135
1719.25,1566.52,255.846,74.3085,3626.57,42.407,3.06285,0.72038,3.1521
3135.34,978.425,793.714,221.155,4824.23,1327.12,3.01651,0.606254,2.92978
1156.38,214.833,1030.04,124.093,2944.21,207.46,3.82139,1.0243,2.82081
1360.46,504.611,765.919,95.8324,2692.04,22.6992,3.65658,0.769166,3.30049
1625.41,1338.07,318.009,26.8464,3455.23,33.4222,2.90534,0.670079,3.16809
1130.82,834.99,67.8713,9.68204,2134.47,354.4,1.33581,2.98353,4.18399
1194.87,634.359,737.647,73.9116,2931.29,122.832,3.55053,0.638932,3.18638
722.485,247.26,647.409,137.468,1831.37,52.5099,4.13063,0.810707,3.78178
1396.88,387.679,1148.73,54.7266,3212.65,89.4195,3.29174,0.71158,3.05079
1135.27,1087.33,230.064,62.5202,2527.97,211.949,3.01893,0.777003,3.53097
1489.27,1290.2,324.813,41.8491,3175.24,591.207,0.627075,2.64052,3.08878
1950.47,629.401,1106.02,101.986,3683.76,257.239,3.12603,0.580366,3.21181
1472.97,222.662,387.812,103.161,2674.78,307.61,3.03319,4.05882,4.41894
1463.57,561.941,848.595,66.0842,2965.09,127.755,3.21533,0.70204,3.41991
1605.13,923.069,563.873,78.7762,3097.33,173.225,3.17159,0.630523,3.41979
1699.63,229.416,1142.44,71.7458,3084.04,376.08,3.19593,0.846427,2.89608
697.12,242.362,701.329,75.9788,1722.36,215.646,4.37866,1.19302,3.64891
630.731,486.552,353.567,91.7479,1472.09,90.5829,4.45944,1.3465,4.11275
796.554,464.629,183.944,73.536,1469.65,488.594,0.695628,3.32838,3.7551
1300.69,882.844,337.975,84.2054,2645.75,183.73,3.63721,0.861038,3.59134
1819.8,953.971,506.079,135.051,3379.5,344.724,3.02678,0.6067,3.35262
1803.15,603.15,1171.53,92.0013,3581.98,102.43,3.16513,0.63479,2.94828
615.716,468.289,55.6128,5.14615,1142.91,106.272,2.50769,4.24192,4.60965
1641.11,1520.59,60.3692,13.2538,3262.17,22.0317,2.50281,0.954036,3.27933
1493.63,350.158,1305.05,50.5042,3380.87,69.3986,3.17433,0.878101,3.12932
805.723,583.769,306.642,0.214247,2176.47,34.5044,3.8003,0.508069,4.09393
1400.99,1202.97,348.295,75.0836,3102.73,362.746,3.16249,0.655549,3.30965
1247.92,1103.91,787.498,78.7281,3305.79,450.553,3.11794,0.573261,3.06026
1395.79,1148.59,456.33,124.289,3254.66,142.999,2.66746,1.43256,3.41426
1042.34,496.549,833.054,93.3644,2528.76,224.41,3.67402,0.72746,3.21392
1174.18,265.004,1160.19,98.5434,2830.58,52.2836,3.57204,0.858912,2.83015
1837.52,213.613,1757.1,290.313,3938.38,180.698,3.14353,0.882807,2.62352
1911.99,1169.92,703.974,103.766,4119.46,194.909,3.14847,0.578184,3.09066
1864.85,1041.52,91.2617,25.7471,3115.63,811.174,4.18666,2.12641,3.75275
938.764,111.987,829.205,81.1479,1922.69,17.6437,4.2208,1.48857,3.22888
1528.21,65.1789,1023.17,78.8011,2699.44,609.388,3.80628,2.12843,2.3899
1116.17,392.641,888.421,91.7032,2554.3,145.407,3.6753,0.84534,3.09429
821.277,191.513,539.72,91.6272,1681.83,249.207,4.27605,1.36006,3.25838
1976.19,953.564,841.44,84.8343,3794.55,221.116,3.31663,0.578748,3.07934
1363.63,1055.13,257.097,103.368,3010.85,83.4782,3.69021,0.931645,3.33973
920.15,482.482,424.496,79.7894,2065.68,236.618,4.15062,1.14211,4.0832
1231.25,310.556,1053.66,108.267,2616.24,76.3808,3.45272,0.830395,3.36999
1381.82,788.519,163.573,65.6726,2481.92,487.637,3.03595,0.854196,3.47094
956.812,148.464,880.599,83.1455,2510.62,58.4528,3.78836,1.41326,2.66022
1866.95,588.898,841.503,56.4506,3357.88,514.642,3.07892,0.566783,2.8627
847.935,393.389,325.608,98.3976,1745.6,223.112,4.34019,1.19028,3.94845
1526.33,730.653,490.867,83.3541,2894.61,142.065,3.16416,1.11044,3.74438
866.912,323.28,725.039,86.5231,1992.87,200.544,4.02773,1.02277,3.30377
1821.34,240.336,1222.39,73.0419,3295.68,371.321,3.22045,0.834209,3.42512
1391.97,495.196,856.542,46.8595,3380.67,481.977,3.12305,0.587521,3.11268
1735.49,190.527,1628.87,75.8613,3759.72,22.0555,3.09999,0.833365,3.31714
901.175,579.383,468.011,95.5619,1948.89,64.5978,3.9014,0.962731,3.65241
1363.95,622.574,865.959,68.6247,2938.57,109.404,3.58268,0.646706,3.17417
843.241,704.639,631.696,80.8363,2402.9,223.267,3.6757,0.743229,3.51474
1132.28,780.091,654.501,74.0823,2730.37,109.612,3.15949,0.706474,3.37636
491.567,291.393,426.72,205.776,1401.52,224.249,4.86482,1.44075,3.99567
463.872,133.163,747.969,88.5834,1639.09,212.428,4.32926,1.65938,4.27063
872.796,226.277,588.448,91.4673,1833.64,23.2166,3.76024,1.24577,4.661
805.781,286.163,683.068,80.0263,1807.81,172.438,3.79215,1.05059,4.31749
818.42,697.571,295.127,85.103,1819.76,133.553,4.24329,1.07822,3.869
1639.26,234.425,1197.36,80.8977,3167.95,212.118,3.39823,0.931695,2.8376
2395.79,600.502,1181.33,156.977,4165.6,687.269,3.18081,0.513805,2.96535
1724.5,190.888,1710.96,91.974,3644.97,148.687,3.18034,0.882027,2.54089
1424.48,723.831,1364.5,72.8598,3869.44,353.582,3.08263,0.537578,3.04634
2251.78,678.664,1155.21,128.14,4156.53,555.315,3.13909,0.595705,2.92241
1215.13,1121.82,271.966,81.4308,2701.86,118.098,3.10456,0.849396,3.45201
1176.65,295.892,874.324,112.877,2463.48,62.677,3.65349,0.953416,3.91455
441.38,155.745,587.108,81.5342,1337.66,172.138,4.53254,1.91375,3.94787
1201.37,336.307,821.83,85.6617,2418.98,149.132,3.83988,0.951265,3.32152
1249.11,784.985,588.943,88.806,2760.77,6.26843,3.41007,0.661786,3.62245
2174.96,181.434,1685.57,239.444,4034.48,306.869,3.11887,0.802178,2.58716
2959.9,1076.85,591.254,62.9743,4951.85,988.744,3.11995,0.550209,3.20724
958.594,591.07,79.0849,12.0258,1717.92,247.578,2.98769,3.42616,4.5347
1237.11,1016.41,245.917,93.2389,2754.35,143.572,3.59373,1.24684,3.65993
729.02,193.935,695.567,107.654,2043.78,89.3929,4.21749,1.39232,3.78733
2260.92,449.547,1560.14,183.596,4241.74,304.844,3.0555,0.553962,2.77556
929.544,229.143,723.375,91.2625,1953.39,41.7525,4.29889,1.14192,3.52034
1298.4,968.529,227.705,83.0963,2619.86,35.5687,2.9264,0.664419,3.33424
1293.07,816.779,50.3053,12.6136,2191.81,540.802,1.22404,4.03883,3.47298
2139.18,971.796,770.971,89.3976,3874.44,407.643,3.13385,0.514026,3.28425
750.964,30.2942,782.307,128.085,1706.76,47.3257,4.4522,2.66166,3.03018
708.775,443.773,364.536,89.6407,1599.55,35.5846,3.90724,1.30593,4.41002
412.37,217.37,755.565,84.8822,1398.37,540.839,4.08542,1.15929,3.20735
1504.2,1392.48,618.908,90.1633,3944.2,332.781,1.67971,2.56927,3.52905
1509.01,439.515,1564.47,93.5995,3627.47,495.598,3.07334,0.602365,2.80502
1297.58,1036.99,76.4892,4.42552,2484.01,178.837,2.9282,0.563897,3.35308
1761.26,433.671,725.933,82.0741,2940.73,590.118,3.58913,0.869785,3.9957
577.762,415.69,1397.97,0.449338,3440.46,118.773,3.0757,0.687704,2.73042
821.396,783.864,121.841,33.1199,1880.6,14.3153,2.6689,2.00736,4.3754
1713.58,1479.49,176.704,26.8444,3444.14,65.0025,3.33953,0.631573,3.18947
1433.47,1249.18,441.419,45.3643,3356.02,229.441,3.05044,1.43,3.57216
1074.55,1013.31,635.017,83.2062,2774.03,617.656,0.612495,3.12298,3.16368
1896.39,1442.52,127.209,14.3832,3658.54,425.666,2.64862,0.877137,3.477
2544.21,1475.14,414.74,52.0054,5328.22,513.902,3.00406,0.965668,3.14925
2160.63,693.624,1085.07,50.567,3939.81,402.686,3.01863,0.532314,2.963
1290.5,105.522,1600.36,92.4301,3029.62,419.106,3.36155,1.20657,2.35349
683.306,499.007,296.058,69.2437,1540.54,57.8871,4.8788,1.21123,3.94849
1834.16,767.215,779.453,83.9692,3715.09,184.16,3.23991,0.578006,2.87712
1104.34,450.411,1304.14,104.349,2938.97,608.372,3.30221,0.65396,2.85967
1005.86,972.218,701.522,73.9546,2908.77,461.481,3.2927,0.547093,3.43006
1729.19,406.897,1195.07,96.7842,3501.83,126.582,3.10055,0.665573,3.04233
1129.15,609.542,825.825,107.051,2734.95,206.21,3.2729,0.714605,3.69854
1366.3,254.152,974.728,119.206,2589.48,199.569,3.70078,1.01444,2.98427
973.297,509.711,436.396,74.4114,1991.75,109.055,3.77712,1.08636,4.10053
1595.95,435.28,1021.05,173.394,3054.8,214.376,3.26088,0.591489,3.20667
2006.33,1391.83,647.102,88.9978,4037.52,29.7273,2.8142,0.565358,3.06302
1505.92,188.565,1252.5,104.237,2968.32,132.969,3.26664,0.922608,2.55131
1359.66,299.31,1023.28,69.4354,2698.89,140.301,3.45574,0.875556,2.97664
1801.9,713.192,1282.4,108.999,4021.35,306.862,3.02612,0.556034,2.83007
2093.85,1534.24,442.811,68.5542,4416.05,460.051,2.93903,0.55147,3.14571
1173.92,492.289,763.225,28.8302,2681.75,49.8866,3.14112,2.07434,4.17092
582.961,276.21,353.566,75.1644,1225.3,104.475,4.31496,1.44391,4.26633
2536.09,37.6747,1958.06,160.197,4579.12,560.634,3.27418,2.49718,1.26956
2564.08,874.515,907.12,73.794,4360.58,834.0,3.02487,0.528521,2.95783
1125.55,517.348,350.867,38.9176,2106.95,164.358,3.48369,1.03138,4.09971
942.833,899.562,182.998,7.64461,2196.16,12.5698,3.03043,0.826058,3.63801
1050.09,279.835,513.646,75.3881,2243.2,87.3686,3.98227,1.09883,3.57086
2746.51,348.134,1475.63,110.045,4607.05,946.474,3.03006,0.662859,2.86859
1915.72,1203.47,570.717,-0.252487,3786.38,370.272,3.04842,0.769774,3.08435
836.107,445.759,66.2901,6.15967,1377.43,333.914,3.13278,3.2747,4.50641
518.887,323.854,186.793,52.8734,1096.18,88.5514,4.04511,1.38403,4.31702
1247.56,429.229,718.308,71.4468,2421.56,224.513,3.47183,0.855677,3.29889
1487.96,548.966,835.933,113.321,3000.91,273.809,3.51268,0.739351,3.49478
1268.53,949.719,747.519,32.7338,4159.61,384.625,2.60034,1.64815,2.88984
2778.65,1974.88,463.508,73.1429,5090.3,541.492,2.7135,0.524226,3.04733
1776.2,1352.9,498.206,55.5372,3209.81,57.84,2.8423,0.518661,3.05795
1641.4,1090.45,582.238,87.3958,3417.43,10.3398,3.17975,0.562077,3.20821
2281.85,535.621,1266.77,72.8738,4078.46,498.834,3.12,0.550598,3.09512
1029.62,767.779,285.76,82.8589,2293.01,105.72,3.88286,1.02415,3.54565
2545.51,1446.43,91.5539,38.3985,4096.24,1161.48,1.73603,1.90238,3.07965
1754.13,1164.04,319.221,39.2679,3472.27,228.856,3.01662,1.81896,3.35867
1403.82,662.215,939.891,76.2669,3329.38,130.463,3.07106,0.524871,3.11336
1211.43,884.941,618.279,163.742,2985.08,646.049,1.59279,2.62126,3.09893
1259.38,180.707,1051.79,82.2782,2942.69,134.971,3.62667,1.09625,2.76878
583.644,178.248,364.343,45.6211,1203.86,167.741,4.428,1.50941,3.65788
719.526,380.675,450.454,45.479,1868.12,166.582,4.32871,1.13044,3.52725
1505.48,933.921,783.961,75.406,3301.4,184.816,3.06575,0.554817,2.98935
2295.13,644.673,608.875,53.0092,3759.48,850.516,3.09688,0.503775,2.94501
1198.52,595.947,332.55,-0.0450447,2427.92,56.1651,3.242,0.532431,3.71041
1865.3,1541.01,601.986,183.424,4069.78,204.539,2.88403,0.620795,3.11129
1768.59,555.213,1000.42,96.0011,3387.27,200.805,3.4255,0.695935,3.06698
1637.45,524.134,560.804,102.592,3013.06,420.607,3.67103,0.97566,3.51004
1341.41,1254.8,225.555,75.6925,3053.51,30.9964,2.75589,0.797122,3.50287
2040.71,697.897,722.135,45.8157,3571.71,620.567,3.12933,0.478323,2.93069
2499.02,473.896,983.767,75.3505,4017.8,1141.48,3.09337,0.606459,2.72431
907.807,733.24,280.042,92.6033,2184.27,121.429,4.15655,1.00587,3.57689
1483.37,797.843,913.137,118.785,3301.22,59.8857,3.06197,0.525918,3.16575
996.587,503.576,1145.03,56.4285,3142.9,187.375,3.54122,0.629765,3.25423
1291.34,642.876,832.006,18.1308,3318.37,76.3493,3.23746,1.09094,3.44
855.194,777.148,343.653,81.4504,2019.37,255.315,3.83134,0.915424,3.61297
495.324,390.42,310.376,87.4092,1301.95,139.336,3.81446,1.20662,4.44219
964.546,196.193,1560.46,60.6338,2763.04,719.341,3.26984,0.920951,2.61712
1624.71,1139.1,270.248,88.1008,3087.38,194.418,3.18477,0.715604,3.19557
1727.65,1705.21,96.6624,13.5121,3632.36,154.529,0.919976,2.48293,3.11832
1255.13,468.507,952.596,96.1102,2731.33,85.1829,3.46801,0.702655,3.08135
1704.79,403.911,878.021,89.6566,2970.79,441.921,3.44378,0.698972,3.05552
486.7,422.147,775.505,46.2409,2066.11,24.402,2.24641,3.79577,3.93826
1735.3,427.676,1284.85,133.801,3502.99,92.9247,3.1778,0.616254,2.83433
1255.8,120.959,1383.18,99.1759,3033.04,107.204,3.12659,0.979536,3.09679
1464.51,1422.09,554.18,94.2942,3292.97,459.623,3.18126,0.534782,3.14987
1845.11,363.86,1608.25,97.011,3858.98,141.951,3.1568,0.66647,3.22031
1630.62,151.309,1752.24,84.45,3999.78,62.3585,3.01878,0.946925,2.07454
1151.1,746.127,657.573,89.6488,2590.99,169.383,3.34301,0.71255,3.53625
1142.85,373.949,830.612,82.1224,2363.51,82.3147,3.79056,0.797253,3.33975
776.277,564.274,173.866,50.4757,1570.32,215.359,4.16171,1.28235,4.21382
894.919,78.8693,607.116,89.6694,1657.47,201.894,4.24938,2.18812,4.61102
908.106,866.798,423.769,26.61,2508.3,292.468,0.722998,3.26555,3.77075
1452.58,1159.73,470.733,65.3204,3664.42,358.777,2.41891,0.923586,3.01339
1377.2,646.94,726.402,74.8342,2904.04,25.7933,3.25043,0.695349,3.57302
723.604,505.411,389.37,97.3362,1820.24,56.6293,3.65663,0.900039,3.98889
2268.9,87.2669,1493.38,121.357,3957.56,659.572,3.22547,1.24091,3.04934
1298.46,739.12,472.351,81.2266,2604.74,105.286,4.03054,0.79488,3.57605
1103.91,581.813,587.963,84.9414,2346.06,106.978,3.46285,0.828705,3.66826
1481.26,1116.98,228.957,70.9517,2813.13,160.878,4.03038,0.839797,3.62955
1480.44,281.029,1118.96,154.241,3010.92,183.22,3.38759,0.889659,3.18663
854.32,149.79,818.633,124.017,1849.46,40.9277,4.15026,1.53482,3.56337
1470.76,86.1317,1006.78,109.541,2800.79,261.909,3.79173,2.06627,2.66371
1400.32,37.803,1440.25,68.332,3043.47,115.145,3.42726,2.66623,1.90162
