pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
824.78,552.628,1302.36,116.174,2686.53,52.102,2.91892,2.71304,1.06308
1249.61,496.167,872.728,100.782,2694.02,72.8047,3.10412,0.814966,2.83636
1064.88,590.045,1303.41,80.5101,3021.83,189.334,2.87481,2.39837,1.20691
1399.47,434.215,903.741,120.384,2732.61,193.675,3.12401,1.47624,2.50189
1267.52,360.766,965.208,69.6546,2650.74,16.4581,3.19795,1.07399,2.67895
963.248,470.052,579.089,75.3192,2112.51,33.0338,3.35301,1.60477,2.70528
473.805,401.212,803.531,83.9375,1691.65,11.1474,3.6632,2.44054,2.31956
1417.01,171.192,1131.19,100.718,2710.87,224.553,3.07397,1.71408,2.77903
844.918,476.652,1199.95,97.6665,3007.84,243.652,2.21456,3.62072,1.87691
782.774,357.594,1109.48,441.171,2387.58,106.552,3.78218,2.86187,2.00281
1355.59,534.047,825.068,89.01,2985.45,151.139,3.13366,1.28371,2.93708
764.717,749.913,683.365,68.6921,2316.32,212.897,2.6848,2.15884,2.43366
573.926,296.771,737.655,114.533,1737.25,12.2356,3.64236,3.88707,1.0407
1389.42,407.09,752.734,56.6197,2672.87,226.63,2.99591,1.16054,3.28787
635.497,192.834,877.657,79.6568,1733.55,75.4915,3.67212,3.65351,0.841973
577.687,221.655,677.318,63.8873,1491.09,106.102,3.74246,3.16316,1.69608
886.183,327.923,973.841,65.5164,2226.04,129.247,3.2185,2.69112,1.03564
944.128,706.261,747.23,76.5609,2631.01,72.6039,2.95096,1.65133,2.58837
516.923,100.225,886.915,-0.102875,2282.76,105.64,2.19927,1.21093,1.66191
779.634,560.639,859.495,122.327,2299.36,147.515,3.13839,2.33339,1.88739
996.552,410.688,334.308,49.6913,1818.95,375.803,2.83732,1.3731,3.16718
1104.17,429.916,937.419,134.251,2561.33,54.0222,3.02105,1.7086,2.24988
1195.22,64.0217,999.479,91.6374,2515.51,209.077,3.10614,2.89751,3.20732
538.286,526.096,858.238,84.7385,1953.77,177.373,3.28212,3.91283,1.30899
1110.2,284.026,674.284,54.9187,2056.25,758.942,3.22635,2.8697,1.13857
492.615,235.834,540.203,91.9712,1338.69,74.1321,3.65642,4.2837,1.5851
1217.69,697.503,855.221,89.7314,3394.62,59.0381,2.79206,1.17404,2.94087
1199.63,250.219,1323.42,174.506,2904.63,233.768,3.0156,1.72167,1.73882
744.08,632.228,1248.43,84.6699,2709.09,44.3286,3.07634,3.04089,0.45601
725.631,571.731,1067.33,79.2985,2350.59,184.283,3.03019,3.21464,0.956154
1289.27,232.717,1367.39,89.3145,3096.18,97.3106,2.90263,2.39247,1.29875
1056.61,241.663,1046.27,83.874,2355.83,75.9462,2.9667,2.30958,2.20181
1165.13,405.316,847.442,46.9493,2438.95,182.272,3.09394,1.95162,2.21229
1196.4,276.84,929.51,104.945,2578.89,31.3082,2.99566,1.69601,2.23386
937.696,331.949,1372.98,280.501,2769.56,302.798,3.00337,2.59597,1.64485
993.122,242.145,1056.27,95.7138,2357.71,142.297,3.1246,2.13357,2.09818
503.92,331.677,953.253,99.4192,1969.89,114.686,3.49627,3.02824,2.78399
753.325,650.458,510.212,76.6798,1912.98,200.767,3.05253,2.57654,2.18542
1170.31,453.004,1013.36,119.621,2707.86,233.736,3.05681,0.685222,2.67436
1128.7,296.067,750.113,87.8388,2215.92,61.8942,3.59751,1.87052,2.87411
940.227,297.365,1446.92,145.742,2663.34,193.478,3.10869,2.96526,0.51424
1300.21,334.539,1526.59,63.7533,3309.97,223.879,3.10739,3.09878,0.0803036
861.367,371.436,831.499,105.751,2134.64,73.9028,3.17578,2.01571,2.03684
947.651,457.883,468.149,87.3498,1900.0,109.95,3.71077,1.76068,2.83988
625.492,397.93,648.889,64.5825,2118.81,130.656,2.99024,2.99695,2.41043
814.885,155.296,582.442,82.869,1974.38,55.9736,3.65956,1.53618,3.24021
1079.67,337.175,1553.03,92.3833,3009.19,136.204,3.10975,3.19687,0.483397
909.183,316.827,594.351,93.6382,1824.44,52.2037,3.78882,2.24947,2.66798
706.907,631.433,764.906,79.1546,2291.57,440.89,3.1276,3.38954,0.528904
656.317,317.023,682.58,120.251,1926.18,109.644,3.77769,2.54408,2.89433
789.906,321.277,933.986,105.745,2102.39,198.367,3.3516,1.67418,2.41184
1281.9,926.727,155.467,65.4024,2403.13,229.607,2.87917,2.43348,3.1366
452.249,410.223,825.744,88.86,2099.05,53.7679,3.0608,2.07427,2.4604
1055.1,440.34,1266.07,99.218,2936.17,67.5021,2.80547,2.34074,1.62803
811.276,312.921,1006.32,121.968,2467.74,57.5153,3.12802,2.0034,2.49993
1188.18,296.682,1073.27,91.2318,2671.38,372.011,3.14866,2.83384,1.76226
1045.32,443.847,1143.69,102.401,2665.2,5.64019,2.78885,2.14293,1.45037
280.313,115.848,932.802,91.6552,2354.64,180.774,2.92193,2.03246,2.61371
1154.37,363.719,1248.27,94.2136,2812.44,143.848,3.03044,2.72017,1.11865
962.047,506.606,714.574,91.906,2320.19,43.4074,3.05001,1.84071,2.39973
1474.02,257.759,1112.54,65.9677,2964.54,328.41,2.84526,1.93527,2.04427
579.049,299.99,208.467,36.1934,1136.09,101.443,3.9586,0.628629,4.45364
587.903,561.677,310.431,23.8296,2014.08,186.625,2.29992,2.60856,3.99295
614.664,373.078,773.222,76.8141,2397.22,29.3422,3.31329,2.3383,3.06784
473.005,459.261,360.469,73.9263,1495.62,43.7258,3.62754,3.49369,2.70643
1159.84,151.086,1067.35,96.5497,2381.27,20.7577,3.17019,2.66043,3.18401
958.843,443.669,1191.99,136.555,2967.39,198.996,2.74256,2.09413,1.88629
856.632,351.947,862.624,121.473,2078.5,46.218,3.28023,1.94905,2.68361
791.14,287.271,660.156,85.4931,1817.45,21.437,3.53977,1.10174,3.28003
1471.1,189.257,927.803,66.3206,2911.63,292.904,3.10903,1.41166,3.11949
1000.9,367.048,1198.82,150.766,2580.09,71.4436,2.91779,2.20614,1.36854
923.066,113.655,843.539,72.1374,1922.0,158.352,3.3604,3.74801,2.0242
992.208,404.53,1184.26,74.8873,3537.73,331.595,2.75943,2.1209,1.67156
945.554,249.249,757.56,71.1685,2095.75,350.936,3.30638,1.84655,2.71469
977.141,411.988,1214.55,99.6239,2750.79,157.992,3.05602,2.57985,1.31716
1110.53,321.723,853.663,91.0995,2274.47,94.6643,3.3144,1.13824,2.7267
1668.32,318.392,1150.06,78.1715,3189.49,262.677,3.04168,0.738165,2.65104
1174.5,178.716,1316.69,125.088,2740.68,154.457,2.98426,1.72908,1.8713
1190.53,294.615,711.084,58.6522,2255.35,143.782,3.181,1.63339,3.06987
1213.36,323.294,814.521,85.2905,2603.24,369.723,2.92563,1.73538,2.1804
846.035,445.232,776.958,85.8651,2196.27,292.828,3.52518,0.924044,3.21496
836.661,402.74,905.076,56.7171,2276.76,146.102,3.45935,2.53722,1.64852
1368.12,483.681,1054.4,158.419,3116.39,205.956,2.98214,0.943745,2.48219
877.997,704.407,856.443,104.365,2621.93,57.6645,2.52528,2.319,2.27392
1322.05,406.775,1033.94,194.238,3339.81,182.166,2.4959,2.63894,1.60049
1034.63,56.1563,616.51,79.7555,1755.0,496.869,3.67334,4.27987,1.92758
774.072,417.824,730.695,79.4108,1977.56,26.7402,3.2584,1.68465,2.82353
1054.17,387.0,863.593,78.3408,2394.74,172.092,3.31618,0.90081,2.83277
978.946,407.778,957.787,80.8678,2372.39,137.631,3.02243,1.67673,2.09325
649.467,648.503,740.044,102.401,2033.19,132.505,2.74871,2.98071,1.73111
469.726,352.363,702.452,71.3377,1618.91,74.4612,3.74069,2.61494,2.35433
950.927,183.365,1140.91,110.232,2378.16,204.218,3.08691,1.73156,2.09222
1394.91,271.937,1368.04,104.515,3056.87,132.091,2.94737,2.15615,1.29219
1011.43,440.11,635.455,63.3916,2157.31,124.062,3.35198,1.31155,2.57516
1163.41,481.423,1266.39,104.248,2920.94,40.4016,2.74844,2.07592,1.62723
976.552,173.396,1172.86,91.3597,2475.17,195.144,2.95303,1.97681,3.05924
887.709,383.065,798.534,82.6832,2156.72,204.256,3.52626,2.12294,2.41784
1450.87,435.818,764.622,60.5962,2733.72,492.143,2.80752,1.55998,2.05437
1282.93,497.02,1088.3,73.2148,2965.7,279.319,2.74811,2.10672,1.43152
1359.34,370.655,939.062,79.3288,2965.39,264.372,3.3898,1.28725,2.36688
823.389,451.16,1432.73,112.604,2746.95,238.49,2.86109,2.54961,1.19288
1307.98,834.341,756.756,86.2492,2919.22,203.819,2.77564,0.925194,2.86597
1844.61,256.58,989.223,98.5992,3122.9,635.564,2.99977,1.87217,3.05681
564.928,507.499,750.75,78.2685,2007.81,47.1374,3.29822,2.77288,1.98292
1299.26,235.163,1081.46,66.2377,2631.12,365.581,3.09065,2.69117,1.95492
993.227,509.989,1223.25,83.2625,3034.61,129.314,3.00635,2.31956,1.21584
1565.1,304.347,824.085,115.779,2725.5,545.444,3.51916,1.98948,2.83463
449.368,161.85,695.117,131.052,1383.23,70.1381,4.15389,4.32134,0.716659
984.394,599.799,1130.78,107.024,2793.8,102.206,2.77952,2.47268,1.54362
1160.79,492.51,735.855,76.0056,2812.36,228.56,2.8169,1.31716,3.61838
836.149,140.0,1006.7,94.8079,2058.16,104.635,3.45578,3.914,1.23871
731.784,365.676,1052.24,107.931,2162.84,48.8452,3.34392,3.11371,0.850053
1311.36,399.498,631.839,69.8606,2763.02,59.7533,3.31382,0.714145,2.78176
1111.62,212.985,1126.71,75.3536,2497.14,168.779,3.13887,2.92573,0.889213
1458.28,442.99,747.282,124.932,2667.11,766.829,2.74512,1.91359,1.63337
630.764,391.737,360.077,56.0714,1442.03,94.3071,3.65381,2.32565,2.5382
823.371,730.134,1213.02,325.751,2886.14,49.8547,2.55183,2.44464,1.49929
875.784,392.286,1067.79,69.621,2340.73,65.3397,2.96906,2.20157,1.41818
1371.33,116.577,1008.31,91.7584,2638.18,306.296,3.38657,3.47912,2.00125
1099.9,322.428,1036.31,88.8958,2673.39,119.346,2.95538,1.34483,2.77181
420.137,413.164,71.7949,16.8696,961.798,17.8765,3.94227,4.50439,3.05497
381.447,369.814,562.693,64.0911,1501.24,39.1287,4.07201,2.38569,3.26805
801.112,486.697,593.003,61.6381,1991.76,97.8997,3.15934,1.38472,2.4466
1665.75,223.749,900.275,88.2586,2775.98,575.976,3.07823,2.38014,3.53267
640.176,525.405,962.791,72.5691,2173.39,75.5732,2.70756,3.0544,1.6409
802.795,322.181,924.316,115.025,2726.79,16.5163,2.93655,1.47575,3.08208
760.168,451.861,632.544,117.89,2071.33,165.312,3.59704,1.91429,2.97777
455.624,329.742,483.802,93.7746,1407.75,64.1866,3.78883,3.3197,2.06802
1228.07,257.983,1348.98,106.278,2857.75,25.0098,3.0248,2.22203,1.1381
1232.36,169.839,1313.87,131.52,2717.06,71.6483,3.30889,3.47389,0.448663
1271.74,559.103,1101.36,190.961,2989.32,77.5829,2.62416,1.7088,2.00399
791.068,587.159,628.37,75.5425,2608.56,129.73,1.92981,2.78055,3.37057
997.701,608.204,858.49,85.263,2628.19,269.152,2.97205,0.997347,2.8912
1026.89,428.808,1166.81,82.6988,2628.57,157.367,3.0243,2.51883,1.54119
1353.27,371.685,1178.39,106.36,3008.37,101.123,2.85759,1.5038,2.176
814.799,704.451,1302.77,80.2731,2904.73,106.067,2.90912,2.59416,0.893735
1015.65,331.731,887.296,149.216,2286.31,122.572,3.02104,1.32794,2.68629
818.315,480.852,1049.22,88.4746,2362.83,52.0109,3.13448,2.64277,1.34293
1156.79,343.192,705.688,91.4612,2362.75,136.495,3.5879,1.93063,2.50203
575.404,167.905,472.344,91.2316,1483.38,9.51825,3.24537,4.68443,2.51714
1065.09,432.978,949.681,86.919,2476.48,27.738,3.00174,1.66649,2.29266
1353.29,476.976,931.553,88.9627,3694.78,472.003,3.20521,1.01393,2.26256
491.069,484.567,186.915,20.8086,1264.4,614.599,3.33948,2.59153,2.30089
754.424,342.777,1072.01,102.785,2184.05,63.0458,3.29454,2.49608,1.96665
1546.91,316.513,1096.63,105.041,3122.72,203.087,2.88665,1.42975,2.78931
1081.16,235.716,1390.33,82.3929,2695.34,63.1462,3.13377,3.31632,1.49709
322.556,274.344,1025.29,82.1845,2013.49,64.5888,4.11645,3.52834,0.831391
1052.23,217.001,1330.67,103.896,2686.44,96.8716,3.10784,3.25425,1.53375
581.334,415.057,773.798,70.7833,1952.98,22.6151,3.50865,2.78317,1.64831
1277.38,253.08,1299.44,97.0859,2880.22,15.9733,2.95164,2.04204,1.87681
1106.01,425.017,1204.47,104.571,2973.98,183.13,2.85094,1.05135,2.51839
1271.35,440.396,1261.67,112.705,3004.53,49.9972,2.81648,1.89071,1.71993
923.058,278.376,1036.16,91.2702,2239.03,46.1527,3.167,2.89495,1.31596
960.487,244.231,1262.17,167.548,2834.03,58.4024,2.97492,1.76069,2.58449
982.483,478.48,1335.65,74.6084,2806.33,115.434,3.13148,3.0792,0.333736
755.303,668.371,808.94,83.5409,2248.83,542.121,2.93405,2.96596,0.93565
1032.04,414.23,1415.96,141.855,2999.56,25.5588,3.20572,2.94798,0.511857
564.923,357.63,1045.84,148.498,2000.16,115.22,3.70904,3.10369,1.48127
670.284,255.148,1088.85,104.246,2047.96,435.525,3.05404,2.04884,2.47469
1382.03,430.872,1310.11,88.5516,3223.02,240.946,2.87451,2.39944,1.01389
1149.74,252.209,1262.14,88.0865,2689.59,32.7625,3.02056,2.79033,1.43056
1223.99,402.446,1124.68,108.899,3382.66,107.487,3.0026,1.98682,1.4776
706.172,362.245,1234.64,99.3904,2463.48,26.742,3.05903,3.06682,0.501199
731.307,410.786,1109.06,90.003,2348.5,424.525,2.86161,1.98992,1.73142
1333.65,476.705,598.864,117.587,2445.12,282.179,3.6222,1.41037,2.92726
765.432,400.297,397.348,71.7692,1686.91,195.147,3.5937,2.55415,2.42505
807.055,789.98,1394.86,103.135,2971.82,209.085,2.97717,3.06787,0.786722
997.646,577.797,956.379,43.9781,2638.85,445.613,2.98357,2.61751,0.941921
911.166,404.552,1209.36,100.111,2569.89,119.369,3.17241,3.05531,1.25333
542.681,535.128,477.18,50.877,1597.35,410.979,3.45285,2.71534,1.79616
1004.83,424.415,1332.27,105.612,2827.16,19.4412,3.01364,2.69558,0.790547
578.036,461.166,591.981,85.7759,1643.79,104.727,3.74451,2.35384,2.89959
1215.11,95.024,1265.64,121.142,2813.41,147.82,3.20225,2.77674,2.73525
976.11,611.349,923.01,101.935,2770.03,159.696,2.63962,1.47026,2.39499
1212.12,510.649,1401.71,65.0682,3154.09,71.8656,2.7514,2.19095,1.3808
1240.7,229.726,1292.19,91.1976,2752.35,18.1443,3.00315,2.06113,1.8545
1502.26,576.057,499.761,85.225,2677.31,378.331,3.51072,1.18015,3.05233
1222.28,402.551,1104.62,98.2217,2797.62,147.911,3.02422,1.2443,2.62511
1197.66,501.018,890.322,87.532,2652.72,130.674,2.9647,1.13993,2.5393
1044.15,376.801,1091.73,82.2107,2690.5,438.818,2.88165,1.23717,2.3455
867.531,626.374,1247.62,77.1062,2768.3,87.4814,2.79177,2.77027,1.01072
947.858,437.592,1151.99,81.7116,2549.41,134.367,2.87979,2.36744,1.10035
1226.7,344.799,1057.78,118.497,2814.5,180.33,2.81676,2.02061,2.00001
937.362,396.878,1413.14,108.605,2826.09,91.8206,3.06314,2.94334,0.607783
548.867,229.479,701.593,83.3099,1531.87,27.727,3.81417,3.69933,0.879745
1114.17,239.394,1038.6,103.107,2384.11,110.075,3.35789,2.75447,1.6943
1039.53,411.873,1337.88,93.3008,2950.18,194.464,3.01744,2.84915,0.801098
416.983,285.798,1118.66,25.139,2603.2,197.811,2.1396,1.72441,2.84274
1017.71,345.201,940.637,106.407,2491.98,71.5826,3.26828,1.87492,2.96101
934.446,854.178,957.272,99.5987,2776.09,175.937,2.45683,2.37268,2.01675
712.625,481.252,367.308,110.64,2212.1,68.665,2.13664,1.85092,2.76107
383.688,195.456,339.99,78.246,1066.84,34.5519,3.22509,4.62149,3.3973
936.566,399.745,1063.14,96.6532,2397.11,276.601,3.21821,2.93816,1.03298
1097.76,415.306,222.182,32.5447,1861.27,573.855,3.51418,1.95845,3.05069
880.747,428.834,498.786,67.3023,1842.13,86.954,3.56696,1.66432,2.90699
659.498,497.314,423.677,83.6536,1576.23,20.5135,3.81398,2.30491,2.73572
928.798,507.969,817.753,79.4196,2742.39,51.5811,2.56022,1.66067,2.87276
1022.83,365.131,847.293,110.034,2312.54,363.562,2.94222,2.70653,1.24184
626.7,379.638,627.689,73.3358,1643.56,27.8451,2.91234,3.54961,2.32548
583.318,380.344,1011.28,113.255,2329.22,29.1063,3.2173,3.03185,1.46938
946.12,376.422,1075.01,78.9938,2449.51,247.533,3.17836,3.27324,0.496291
1094.69,679.391,1084.47,99.8826,3030.68,330.991,2.81836,2.40266,1.25395
1017.77,696.059,603.464,64.6925,2436.32,69.4717,2.89573,1.17293,2.67539
1257.01,691.439,835.567,97.9226,2912.03,82.9891,2.67979,1.18728,2.59607
1060.83,87.7373,1191.23,153.688,2490.0,121.626,3.1427,3.19437,3.89253
1391.8,588.872,840.749,87.0942,2838.66,225.727,2.88049,1.35934,2.5508
587.557,259.299,938.895,69.7181,1963.46,51.3115,3.40171,3.91425,1.10079
429.954,295.568,493.926,136.479,1260.42,22.5581,2.70816,4.38074,3.21142
244.098,229.486,400.647,81.3777,936.964,80.2425,4.41882,4.16899,0.98666
1056.12,351.894,1208.74,103.716,2641.18,22.7566,3.09583,2.17876,1.46482
1155.3,315.499,1064.62,70.913,2598.89,169.082,3.12431,2.59108,1.50344
740.046,520.026,1250.91,85.3447,2702.7,25.5822,3.1474,2.89806,0.638839
1540.38,906.654,640.899,79.4465,3112.28,209.15,2.68927,1.12426,2.79688
950.124,462.665,1151.84,104.647,2720.94,55.6962,3.1383,2.60321,1.0295
634.729,437.438,903.956,107.993,2022.36,123.318,3.53023,3.1298,0.85772
1123.27,344.823,1034.53,95.5302,2509.59,183.696,3.10487,1.00641,3.08164
786.32,310.017,904.565,109.179,2004.58,98.2062,2.78402,2.79731,2.9772
371.77,338.211,493.51,87.3559,1218.03,10.9317,2.69688,4.20714,2.92142
742.253,405.598,1170.97,99.1837,2487.77,116.26,3.49653,3.18703,0.934028
994.145,308.558,550.777,72.1105,1885.59,220.969,3.35372,3.06497,2.59851
640.095,519.775,971.547,94.628,2117.98,152.159,3.36576,2.87613,1.22469
659.39,481.208,1245.01,92.2793,2418.8,335.651,2.97632,2.38675,1.58907
1246.88,362.569,1303.58,78.0862,3676.99,72.8484,2.43662,1.43737,2.45121
975.983,201.66,794.599,91.4412,2059.87,46.4469,3.60569,2.27392,2.13949
1276.61,336.173,758.599,92.8215,2654.29,238.122,3.05258,1.58081,3.0821
1477.69,201.156,1155.89,93.0458,3230.42,253.587,2.78812,1.74962,1.84497
962.573,446.618,659.49,109.462,2084.49,90.8049,3.50609,1.43729,2.85388
716.607,253.153,1272.41,108.537,2336.9,311.313,3.12218,2.33622,1.78947
921.935,335.318,465.671,65.9544,1755.45,208.133,3.71936,2.37007,2.68497
834.768,194.942,737.902,78.5006,1768.63,29.4991,3.26767,3.30113,2.82217
1254.59,399.46,1223.95,93.1886,3467.16,144.917,2.9392,2.85709,0.450503
646.758,397.033,990.205,90.185,2226.13,185.333,3.51004,2.71175,1.68704
1078.03,342.76,1226.18,75.3646,2718.37,113.605,2.99954,2.74985,0.552385
653.875,400.431,730.993,80.2902,1858.48,95.4539,3.70968,2.87088,1.5251
728.292,279.637,1094.35,95.122,2338.63,18.6138,3.3357,3.14884,1.12619
970.899,471.424,734.165,83.3216,2203.08,109.445,3.23307,1.66184,2.6762
973.357,430.04,1366.68,90.2826,2819.08,34.0925,3.25197,3.07111,0.981836
872.682,517.454,699.887,100.692,2113.0,57.9069,3.18491,2.22597,2.18826
620.698,302.264,789.529,86.9217,2355.58,72.0324,3.46035,2.30546,3.06934
1208.98,471.588,1006.45,91.9025,2718.33,157.764,2.7971,1.84475,1.91413
1217.59,368.811,1204.68,99.5825,2809.35,75.7278,2.87174,1.92806,1.51826
513.954,198.327,674.821,93.3753,1420.04,14.0805,3.69108,4.49368,1.66096
380.721,303.546,716.796,200.928,1512.71,24.7313,3.83899,4.30633,0.788748
378.815,359.268,659.495,89.257,1464.25,23.366,4.26521,3.07232,2.72653
1000.87,370.427,854.431,81.6487,2627.35,35.8102,2.93211,0.900249,3.28975
1376.67,356.931,1100.85,80.5069,3138.56,310.498,2.89413,2.60149,0.832327
989.441,586.582,1132.92,98.4571,2766.86,60.9658,2.68598,2.06321,1.68815
600.376,215.579,377.629,83.5222,1194.94,38.4091,4.48934,2.46514,2.94668
962.193,146.578,792.433,90.3023,1920.68,95.0937,3.20261,3.05868,2.93686
1133.65,292.704,1040.04,88.6996,2828.11,121.054,3.42374,2.23234,1.76671
708.217,660.368,1154.71,146.251,3183.45,86.6061,2.25909,3.07578,1.51209
1224.28,320.178,1242.59,96.371,3081.55,218.941,2.94734,2.21677,1.59494
1403.32,317.181,1172.61,86.1037,3432.78,127.992,3.05506,0.859873,2.7702
1120.03,421.669,918.256,78.2076,2440.81,442.713,3.04748,2.57265,1.16199
1517.5,501.577,922.278,82.2943,3004.39,89.9147,3.07025,0.611913,2.91394
908.743,285.675,1547.37,111.067,3209.43,12.7142,3.15591,2.65388,0.933425
943.826,207.818,1109.68,113.744,2232.14,264.512,3.09817,2.38412,2.65685
891.157,180.56,1041.47,114.148,2741.25,130.177,3.42132,2.66297,2.02044
1355.46,348.753,954.439,83.2539,2686.24,138.28,2.95234,1.07562,2.57581
1874.21,379.55,1001.72,97.1552,3338.14,509.337,2.93832,0.726317,2.72439
885.317,748.632,1278.09,80.3089,3027.39,292.486,2.85897,2.71921,0.973095
1299.23,390.537,522.858,45.4631,2598.1,602.402,2.85527,0.809444,2.73725
987.628,627.673,955.66,74.647,2809.93,28.5576,2.51077,2.23755,2.34717
1676.68,266.911,762.941,88.0303,3283.14,656.15,2.94931,0.951187,3.39551
1099.27,480.481,983.575,103.636,2625.39,248.765,2.91329,0.972231,2.50634
715.514,424.276,479.929,61.0889,1686.62,186.569,3.57187,2.1963,2.76007
477.751,299.729,250.48,78.2217,1206.63,2.7687,4.28424,4.04716,3.02778
963.19,401.957,1193.53,103.731,2593.64,49.9622,2.91822,2.33778,1.47862
1014.54,338.092,614.42,74.826,1999.76,44.485,3.41922,2.22003,3.11012
2028.81,453.056,873.054,105.501,3362.52,827.758,3.03568,0.978992,2.58701
974.81,61.3586,1045.54,98.2143,2173.4,18.2436,3.32609,4.45566,2.44614
579.186,339.79,531.192,76.36,1612.08,22.8435,3.88719,1.40064,3.11954
1589.99,445.119,1160.42,105.102,3267.84,190.957,2.75422,1.25825,2.40354
853.036,197.398,731.534,76.0957,1790.98,79.0124,3.58012,1.6396,3.32656
1056.8,455.689,706.585,88.1378,2407.19,58.6989,3.50134,0.658741,3.05384
930.826,307.572,577.487,80.3478,1913.31,40.5345,3.69999,2.64351,2.61227
881.199,538.489,1256.16,79.402,2948.28,28.3947,3.04894,2.71579,0.87387
872.782,410.617,927.085,80.1579,2307.26,108.771,3.07688,2.03205,1.79417
752.6,247.943,893.672,102.884,1890.56,107.972,3.87456,3.14383,2.1415
824.11,372.565,1076.36,101.282,2349.94,33.1767,3.15164,2.58914,1.12711
676.055,372.317,1046.85,107.34,2152.11,110.864,3.13662,3.34824,1.07708
769.921,537.451,928.608,99.1578,2524.23,87.5528,2.90442,2.06721,1.81632
1015.15,505.846,609.315,81.5631,2169.45,59.8819,3.29038,1.79289,2.53837
1245.22,345.567,657.941,52.7678,2394.36,912.441,3.05031,3.22024,0.724322
1245.24,377.091,1071.66,93.259,2761.46,194.416,2.98045,0.809958,2.53676
752.551,271.815,766.111,82.9134,1930.27,111.894,3.86612,3.89013,0.276061
1170.55,206.909,859.044,75.298,2374.52,22.777,3.30484,2.12841,3.11771
1207.86,389.3,1181.78,91.7122,2922.56,203.839,3.06997,2.16026,1.59156
1034.49,336.444,718.646,91.1888,2160.42,66.3207,3.42312,0.802486,3.48543
955.721,431.298,1108.56,84.2203,2580.0,147.006,3.06889,2.34878,1.53424
1116.15,311.492,834.637,136.605,2672.28,139.925,2.98367,1.32892,3.32885
834.34,317.854,513.51,90.6186,1775.15,69.3294,3.52929,1.19274,3.32961
1664.65,179.958,995.033,70.7741,2882.04,564.243,3.03471,2.44446,2.6164
1585.44,322.778,1082.12,83.5456,3085.98,197.596,2.99416,0.893602,2.83967
630.404,423.512,794.672,79.7744,1875.08,87.0007,3.62647,2.83705,1.58487
711.962,495.812,1053.88,101.045,2284.62,151.683,3.17986,2.33828,1.61632
830.233,362.286,1113.18,99.2871,2649.49,41.0664,3.48333,2.95414,1.66553
672.173,298.99,568.34,68.7651,1682.67,149.542,3.8821,2.45196,2.85477
1107.16,326.381,801.258,89.4979,2633.33,216.4,3.45601,1.28519,2.62018
1052.98,487.196,801.477,82.1271,2473.38,57.5971,2.96122,1.86053,1.99817
874.138,589.45,145.931,23.8739,1836.43,167.482,4.32043,3.92291,3.03802
584.332,521.433,763.431,109.04,1930.47,7.27811,3.49424,2.47033,2.2177
824.013,467.557,996.868,89.8298,2361.71,439.714,2.97307,1.65204,2.31292
802.176,148.27,967.859,88.3027,1921.01,36.462,3.37366,3.86829,1.23886
1251.24,278.715,823.33,76.7587,2434.45,379.665,2.91885,1.41656,2.60807
1330.7,290.561,1490.23,66.9764,3223.45,185.624,3.10118,2.63773,0.760066
697.499,399.288,440.685,77.0461,1733.57,75.3227,3.97203,1.22692,3.61648
1438.95,442.977,938.611,73.3283,3129.69,143.718,2.95482,1.0998,3.23237
949.285,59.4972,1207.07,195.529,2243.68,247.599,3.19075,3.08285,3.25811
841.973,543.706,1299.82,92.0334,2762.79,89.1399,2.77392,2.43392,1.27886
870.012,343.979,1172.19,149.591,2468.75,331.519,2.93706,1.988,1.92945
1334.76,289.963,882.796,111.557,2559.31,149.532,3.13992,1.33394,3.24223
1332.3,490.069,876.489,89.6056,2719.19,44.0608,3.05869,0.8834,2.72124
1030.41,442.068,1400.76,321.902,2912.74,35.9211,3.04005,2.81636,0.531618
1270.94,970.241,656.957,87.8417,2927.12,121.423,2.44076,1.74644,2.49524
1232.34,147.857,1241.66,97.8446,2735.04,22.7832,3.18761,2.22566,1.28289
1359.06,565.17,786.568,85.0309,2738.11,41.0504,2.9082,0.66709,2.74624
861.8,638.763,1499.58,88.3965,3034.53,85.1935,2.90515,2.7743,0.732124
488.431,367.671,383.819,81.0912,1341.36,44.3166,3.93867,1.71949,3.73247
1270.77,978.143,582.83,90.4625,3241.57,72.3741,3.00875,0.661293,3.13983
691.764,461.303,379.18,95.4608,1988.06,86.9944,3.09511,2.87968,3.49081
615.722,576.342,1119.56,110.975,2461.21,32.648,3.37646,2.85989,1.3713
692.433,497.148,751.811,84.7762,1994.51,123.627,2.72146,3.16604,1.99445
1243.71,557.609,886.912,114.389,2700.43,25.8497,2.82097,1.09378,2.69946
1310.83,729.041,588.521,84.9823,2749.2,78.3985,3.289,1.50956,2.93412
916.077,296.726,1279.44,89.6262,2509.66,17.6133,3.26963,3.24091,0.136243
961.642,226.943,477.62,44.0331,1834.71,261.713,3.44611,0.639339,3.33303
1632.56,104.488,1259.16,102.401,3215.74,190.378,3.02436,2.09071,3.53055
1015.61,320.161,869.973,72.5583,2223.88,37.4074,3.27676,1.20367,2.66567
976.399,573.685,677.193,67.0087,2223.36,244.704,2.68937,1.97598,2.05934
1412.68,297.41,1202.57,112.211,3049.38,283.536,2.89838,2.04503,2.05546
1291.43,494.976,744.755,95.8787,2577.83,225.901,3.10506,1.68684,2.41366
