pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
1639.74,1068.61,2174.38,257.134,4980.18,637.059,3.17258,3.33885,0.614074
1144.91,457.184,1797.41,132.574,4266.23,203.87,2.85527,3.46512,1.01209
552.618,270.217,974.346,95.0011,1815.74,414.417,4.09502,3.15602,1.65428
1727.2,591.538,1849.2,105.429,4252.54,231.669,2.99085,2.73629,1.39337
883.524,798.585,531.736,175.687,2242.68,322.159,1.94751,3.73956,3.08973
1211.9,674.611,652.94,100.979,2526.09,86.4153,4.09745,1.62072,3.2216
1401.57,388.733,604.109,95.2258,2534.8,536.389,4.5364,0.575956,4.13198
3305.25,1381.48,1069.9,66.7147,5844.01,846.703,3.34437,0.809145,3.06703
1218.59,519.555,1840.9,80.5446,3586.88,285.632,3.19364,2.41803,1.30142
1271.19,1223.06,2254.05,208.198,5467.61,365.499,3.05478,2.5899,1.77636
820.46,399.979,805.382,98.8017,2058.27,200.049,3.25158,4.14,2.38303
1935.35,684.883,1145.38,73.8778,3772.35,1216.79,2.88328,2.34987,1.11268
1427.82,786.586,1987.53,160.877,4375.38,23.1118,2.99534,2.67563,0.823354
919.168,514.561,777.802,90.4829,2266.1,82.6445,3.67661,3.50184,2.14448
1002.92,745.665,1496.72,45.8766,3348.37,321.447,2.76478,2.6654,1.80972
1443.06,1347.34,1712.94,91.0195,4533.29,280.274,2.45872,2.04858,1.86465
1334.93,737.803,1702.3,78.9035,4026.53,182.729,3.13154,3.41023,2.1533
1097.48,807.498,1392.55,78.9232,3514.36,520.194,3.01715,2.77773,1.35036
1733.62,173.334,1938.82,116.301,3925.77,170.114,3.35232,2.54289,0.901448
1118.41,1095.96,967.228,68.8897,3762.99,714.591,3.36497,2.2997,3.14061
1755.48,302.03,1369.55,109.145,3475.65,630.923,3.75431,4.14171,1.02995
665.28,497.482,1393.46,91.6837,2640.13,235.132,2.93362,3.97313,2.39042
1440.77,1235.54,1796.88,105.926,5152.12,273.571,2.27352,2.25519,1.90907
2059.38,1024.24,1580.1,133.224,4666.53,662.702,2.7985,2.24283,1.75155
822.909,609.253,842.096,102.27,2535.79,154.303,3.78543,3.37791,1.73625
916.8,614.817,1430.94,119.378,2927.68,71.5002,2.9458,3.70174,1.86382
1483.73,677.926,1874.54,115.932,4083.52,160.652,3.03731,3.19046,1.14771
2266.57,771.891,1915.59,162.667,4999.31,84.2558,2.88419,1.25026,2.16784
1029.0,756.882,1946.31,148.895,3943.93,241.249,3.40757,2.80645,1.35787
1838.79,1243.15,940.971,111.091,4033.81,341.763,3.28328,0.590459,3.15709
1482.45,726.803,1380.33,129.069,3670.86,228.953,2.85174,2.87372,2.59436
1700.17,496.64,2099.6,135.747,4423.29,186.913,3.25321,3.12852,0.408893
641.08,464.024,810.557,129.898,2068.7,72.372,3.14964,4.55756,2.20142
1166.81,706.738,789.901,91.6372,2989.73,73.8409,3.35071,3.04836,3.11704
1582.02,675.783,2085.72,75.376,4619.67,99.0523,3.044,2.38498,0.985809
2623.36,585.498,1600.11,78.3583,4895.25,495.605,3.08996,1.08944,2.76609
1585.33,1444.44,1796.73,109.5,4951.01,865.929,2.54711,2.56598,1.35516
1647.12,659.389,1148.03,120.976,3416.11,118.976,3.41459,1.13371,3.14874
1175.47,584.477,1511.81,95.4768,3517.44,138.655,3.35923,2.44743,1.73261
1375.4,1056.41,2084.84,138.874,4504.34,63.9104,2.9044,2.57018,1.69702
2428.43,102.364,2354.16,149.816,5218.84,355.089,3.11735,2.20879,3.42333
1282.31,791.268,1099.38,123.053,3335.9,572.427,2.10415,2.78762,2.64114
867.756,431.128,946.033,100.373,2465.2,230.741,3.72645,1.94359,2.6022
1540.98,1118.48,1159.63,100.252,3834.43,128.507,2.77654,1.89051,2.39512
1568.67,782.391,1177.28,86.3093,3562.84,687.709,2.82909,2.4225,1.43433
643.138,408.679,1101.68,126.011,2191.48,30.0946,3.12052,4.46537,3.21813
1944.22,142.295,1230.3,118.006,4339.52,106.743,3.02405,3.54345,2.28149
1357.51,167.585,1129.34,105.7,2690.76,40.0331,3.66631,1.78848,4.8566
1426.36,660.317,2169.62,104.24,5265.14,544.871,3.04962,3.12467,0.597111
2454.38,433.037,2065.66,161.467,5057.87,142.588,2.95277,1.14459,2.24901
2113.52,2075.7,717.792,110.478,4943.98,427.455,2.28185,2.75658,2.7848
907.27,642.93,926.457,69.3059,2769.18,200.868,3.2572,2.02082,2.73146
1178.83,1018.22,1275.21,86.0976,3565.05,349.276,2.5406,2.36791,2.21928
1759.96,641.09,962.174,90.1565,3394.99,244.054,3.19867,1.24787,2.67652
1216.05,461.134,1434.81,102.652,3279.47,78.2435,3.49936,3.33861,1.10107
2023.02,1368.75,999.418,98.9883,4425.25,211.184,2.73395,1.70185,2.98284
776.391,473.429,1134.94,92.822,2415.31,60.2119,3.64409,2.61414,3.35039
1104.22,453.637,352.846,64.2215,2148.12,810.724,2.75802,3.4707,2.94238
741.759,594.972,1392.8,126.812,2730.4,458.909,2.54453,3.39875,1.94846
1412.06,1303.42,1537.49,87.7853,6369.38,130.178,2.40237,2.83602,1.1966
1902.95,1014.24,793.471,73.7103,3781.31,213.973,3.53795,1.40746,2.99296
3330.41,669.98,1058.34,124.004,5133.68,1617.55,3.20101,2.54577,3.38312
1014.26,672.892,1087.47,91.821,2755.12,646.74,3.06642,1.29,3.29486
1797.52,953.736,399.233,76.4357,3156.96,462.517,4.0845,2.00499,3.16493
1424.77,845.366,2372.7,90.8359,4792.75,190.156,3.065,3.07865,0.243151
1578.02,593.704,2415.89,343.245,4671.74,291.848,2.98285,2.7896,0.906817
1993.67,545.028,2260.56,135.439,5236.77,248.605,2.84653,2.32553,1.23969
712.746,422.436,995.586,127.624,2424.19,206.694,3.9358,3.9726,1.25962
1974.15,716.284,1563.54,246.96,5034.75,369.505,2.90272,0.541237,3.01695
1305.19,603.73,1702.09,76.5264,3626.87,330.835,3.17593,1.92655,1.98105
2384.25,176.024,1874.07,93.111,4621.36,486.408,3.27999,2.35153,2.37519
2317.58,560.787,1689.5,92.7301,4576.03,131.704,3.07712,1.04189,2.75429
545.502,502.685,701.805,96.3773,1822.88,573.601,4.20628,1.47287,3.17927
2589.93,1423.13,885.956,107.768,5052.93,636.696,2.70966,1.20882,2.85221
1284.74,1259.67,900.52,95.9276,3626.64,770.435,2.64016,0.955762,2.92888
1979.79,1323.28,1131.38,73.6046,4507.33,213.586,2.34172,1.6278,2.78936
1243.91,828.241,909.766,89.7426,3061.89,35.3176,3.21848,2.66448,2.29916
731.523,216.173,474.463,96.2023,1444.78,89.0335,4.71413,4.27956,2.94205
1472.89,783.656,2304.03,114.916,4579.94,61.9979,3.01207,3.08502,0.680871
2140.92,665.253,2018.36,443.123,5172.96,81.3665,2.85399,1.95873,1.57111
1012.26,558.527,873.045,61.9238,2941.03,294.606,3.26699,3.06101,0.82203
1049.42,769.179,1435.61,118.703,3238.51,214.332,2.97687,2.9078,1.74952
1228.09,255.841,1660.68,80.9164,3393.8,377.764,3.31744,2.57358,2.52131
1202.21,717.167,1332.69,81.5853,3292.75,547.085,3.24408,3.33229,0.751455
1474.92,878.66,1833.92,122.98,4426.57,240.134,2.8295,2.47763,2.0614
2061.03,677.977,1911.94,106.509,4802.46,38.72,2.82324,1.55237,2.1737
1428.39,367.083,1255.25,60.057,3280.38,566.647,3.52714,2.80791,2.8218
2020.02,436.369,1843.04,108.722,4289.14,112.497,2.93951,2.25416,2.73413
901.695,324.557,925.286,102.377,2197.45,114.865,3.61176,3.91331,2.26346
2534.09,705.857,1856.96,380.559,5144.41,745.583,2.83879,2.25186,1.86383
513.958,348.163,616.084,126.226,1659.41,97.4389,4.45429,4.16912,1.83793
899.84,759.025,1666.29,108.88,3336.25,123.094,3.07736,3.44574,1.15793
1642.44,442.54,2012.8,112.313,4142.34,107.099,3.08545,2.82872,1.25375
1454.11,836.841,2058.6,146.162,4338.67,166.07,2.94777,2.51736,0.929948
1292.27,876.613,2232.68,115.214,4604.93,206.75,3.13569,3.12751,0.698557
1082.0,1002.27,1064.55,79.3149,3266.22,36.4939,3.10147,3.02442,2.14131
1441.64,400.658,1484.7,101.213,3435.04,114.73,3.15288,1.51111,2.04653
2562.99,586.576,694.28,90.1849,3952.89,1278.11,3.30017,1.52129,2.81323
838.628,382.082,2283.55,181.206,4572.87,97.6969,3.00823,2.46436,0.610571
1372.11,1312.67,1456.36,104.443,4203.98,178.776,2.33644,2.253,1.98731
1973.57,591.212,1556.29,91.1434,4162.58,859.781,3.27022,2.64596,1.36563
1806.97,595.452,1168.48,106.608,3729.57,606.449,2.52986,2.25704,2.8524
1952.66,444.522,2074.78,88.638,4553.73,102.061,2.94968,2.13235,1.83862
996.419,836.811,1729.64,134.964,3567.64,139.104,2.8076,3.25526,1.412
1261.24,1218.52,2352.83,142.338,4880.56,132.054,3.12852,3.32841,0.625065
3376.46,628.945,2025.85,131.708,5981.58,1410.67,2.86915,1.80622,1.81654
1299.66,751.258,1503.59,154.243,3623.29,126.428,3.04806,2.99742,1.50991
1927.32,861.724,995.723,81.0125,3850.89,348.467,2.99865,0.975831,2.55389
2434.73,208.402,1828.12,128.068,4701.22,297.524,3.04206,1.71471,2.28569
1449.34,769.226,876.975,91.8701,3282.22,34.6974,3.38465,1.53128,2.89164
1613.25,421.082,1019.77,85.5864,3471.92,465.589,4.04897,2.68972,2.03181
2332.88,380.167,1893.86,95.1338,4688.4,794.855,3.09343,3.52037,1.70464
1531.13,1156.0,1096.96,99.3506,3966.17,292.427,2.95816,1.74663,2.6655
2224.87,916.249,1147.44,103.314,4398.84,131.155,3.12997,1.74325,2.91075
1840.75,418.159,2663.57,114.829,5920.28,133.613,2.89392,2.87773,0.729638
923.708,553.417,735.554,87.8533,2322.31,101.062,4.04056,2.98504,2.28993
1415.95,1364.14,1860.88,111.633,4709.46,225.705,2.51981,2.23119,1.6273
1931.88,624.048,1577.15,95.2825,4138.4,379.703,3.11574,2.1727,1.93379
1878.1,887.751,1650.13,106.741,4427.76,571.698,2.92865,1.19342,2.81968
2161.21,1336.37,1614.83,79.5057,5306.3,345.659,2.5024,1.73962,2.0917
1150.68,628.047,2151.93,119.406,3994.43,354.26,3.0333,3.29349,1.84035
1331.06,409.374,1717.89,99.2173,3478.27,145.314,3.33175,2.06407,1.82419
1297.04,992.997,956.977,109.983,3363.79,237.364,2.42724,2.47869,2.59537
1090.25,368.164,1546.16,96.3597,3356.49,102.264,3.42767,4.02584,0.857324
2504.01,1290.56,1047.28,70.313,5304.25,982.845,2.55687,1.28073,2.54987
2130.11,965.494,1122.79,104.011,4210.75,172.44,2.90764,1.83307,2.95532
2497.31,689.546,2111.46,95.161,5309.42,963.19,2.98905,2.71893,0.618947
1471.56,781.766,2130.32,113.93,4618.84,237.241,2.83154,2.18642,1.3273
3258.83,1370.82,508.134,97.0519,5143.96,1388.34,3.81702,1.31268,3.26809
1155.01,1007.14,393.155,70.6007,2801.2,241.134,3.42162,3.32355,2.84757
1242.69,1137.52,896.119,45.48,3528.8,954.177,2.55578,2.49744,1.4691
2226.91,1101.43,1646.56,97.5225,5214.43,165.004,2.78487,1.2201,2.70299
1166.14,770.201,642.813,73.8173,2710.36,244.6,3.3418,2.09646,2.46917
1283.8,467.96,1515.58,100.718,3428.1,159.096,3.42843,2.37002,2.32632
2016.47,433.558,1330.45,76.6251,3775.28,385.903,2.98699,2.72289,3.68894
1212.16,698.656,1849.5,177.674,4102.72,191.336,3.05158,2.68572,0.909847
2297.17,159.986,1341.78,87.984,3939.48,923.708,3.30599,1.993,1.98384
1541.88,1146.95,922.455,86.1669,4006.09,123.317,2.47531,2.58426,2.50052
1664.19,561.867,1423.59,115.525,3684.74,301.531,3.14168,2.53182,1.64418
1927.81,887.887,668.536,112.556,3643.83,588.931,3.68704,2.23226,2.71246
1244.43,505.971,1814.67,77.9832,3584.05,132.016,3.38868,2.9108,1.67715
1149.2,720.843,1556.1,91.0306,3475.02,301.443,3.67956,3.6339,0.302449
1086.19,415.908,1293.42,89.2523,2788.26,333.698,3.46913,2.48328,2.07532
1236.05,771.158,1527.88,122.571,3680.25,523.903,2.9216,1.70768,1.96099
1159.16,609.738,1159.36,70.9578,3244.59,320.267,3.19383,3.23755,1.28201
1423.21,645.086,1759.13,126.821,4153.26,28.0128,2.97286,2.48313,1.76344
2080.02,826.92,2274.97,126.046,5170.94,665.362,3.22814,3.15634,0.0844286
1400.82,637.501,1362.47,87.7781,3694.26,268.897,3.70799,2.40196,1.79462
1301.16,608.386,716.109,81.4074,2622.69,206.262,3.33024,3.53702,2.76351
846.926,367.309,1347.34,103.69,2794.32,5.46192,3.23945,3.83159,3.60955
1050.12,575.41,1556.22,53.3639,3238.4,59.4379,3.07652,3.3226,2.87292
1986.96,193.901,2051.35,111.19,4257.51,250.975,3.16747,1.899,3.93056
1174.73,434.344,1332.16,103.473,3002.36,196.382,3.09843,3.78805,2.7233
1426.19,319.786,1954.41,88.2633,3967.17,394.402,3.21345,2.95946,0.436812
1906.07,339.616,2213.25,95.344,4502.56,31.5143,3.14408,3.29109,1.97352
2204.47,215.387,2179.94,91.5192,4669.0,293.809,3.32531,3.63148,0.704092
1345.41,526.761,2173.97,448.742,4232.06,359.166,3.28546,3.20315,0.198329
2484.92,573.0,1614.18,103.97,4729.6,295.391,3.0854,0.959006,2.71278
1746.32,309.76,2094.5,63.2544,4223.02,36.3642,3.09575,2.80557,1.33412
1444.15,984.748,1637.34,201.071,4132.6,347.056,3.01805,2.4299,2.10694
1232.76,804.4,521.882,114.415,2749.46,38.5349,3.45041,3.56198,3.48357
2407.77,1156.45,1067.07,76.8314,4835.4,417.824,3.0359,0.715127,2.82342
472.151,309.253,847.971,66.52,1696.56,65.0697,4.58866,4.62486,0.134686
880.745,579.014,1218.87,112.702,2738.03,92.439,2.82369,3.68811,2.41622
1387.74,493.086,2005.08,117.386,3871.85,371.642,2.91544,2.53402,1.50743
2400.75,450.639,1407.46,60.8158,4748.75,1145.52,2.8515,2.42017,1.14361
1865.48,857.368,1966.07,80.7655,4920.02,353.277,2.79735,1.35316,2.14205
2069.93,1137.76,674.076,97.1498,3994.54,486.209,3.4418,1.9528,2.84379
990.47,425.193,1725.21,182.043,3174.64,586.721,3.37122,2.04636,2.37191
2299.81,539.896,1223.46,113.618,4054.44,573.958,3.5807,2.06976,3.10973
1178.32,1140.76,1625.04,99.4389,4214.51,363.555,2.68074,1.88497,1.89205
972.794,419.654,1051.72,81.3741,2498.66,203.483,3.58802,1.60977,3.2005
1814.27,813.024,1827.17,116.504,4469.2,734.513,3.02454,3.05248,0.752554
1316.62,354.158,1480.31,116.879,3182.82,125.773,3.41989,2.92304,1.57894
1178.64,655.913,1898.84,139.305,3713.43,313.492,2.86578,2.51666,1.96123
753.621,550.216,1335.31,94.1089,2807.62,50.2761,2.7576,3.91406,2.80437
2025.42,883.178,1477.99,89.1296,4580.38,344.347,2.89141,2.1244,1.90622
1157.63,603.541,1711.76,120.875,3604.06,75.1145,3.48348,2.96312,1.91706
1184.62,370.215,907.706,69.8631,2466.56,631.939,4.07584,3.59573,0.748601
1268.34,820.932,1517.58,107.198,3637.9,493.173,2.4736,2.66333,2.52704
2058.39,328.815,1703.82,112.743,4200.89,86.2631,3.07991,2.14771,2.34044
2226.52,334.194,1730.15,70.2402,4274.3,567.877,3.35344,1.87245,2.19413
1958.02,558.698,1658.64,101.634,4325.67,178.736,2.92714,1.42644,3.17347
1347.82,462.356,1986.44,86.052,3944.94,234.969,3.09523,3.58378,1.63008
1393.63,570.811,1990.99,148.838,4112.82,199.161,3.01714,2.88222,1.61995
808.148,497.613,398.868,51.2149,1828.76,328.44,4.52178,2.79376,2.73933
472.013,213.829,723.624,105.319,1529.42,164.601,4.60372,1.68162,3.46952
1263.89,1076.47,306.591,64.9603,2691.19,94.2078,3.44928,3.26312,3.3022
2085.37,330.413,1705.02,334.536,4228.29,646.548,3.0183,3.21387,1.96134
1072.37,897.546,1243.5,83.4875,3501.55,709.607,2.91775,2.78346,2.29623
2140.88,397.43,1088.44,62.4209,3758.25,1355.72,2.88875,2.73861,1.95401
1592.59,833.699,1442.32,99.3806,3831.24,448.871,2.76796,1.39241,2.81127
1055.14,928.799,2091.36,137.061,4072.07,252.485,2.52616,3.0533,1.51543
1408.0,335.294,1504.35,106.786,3465.5,83.6292,3.20975,3.86607,1.49772
1213.7,891.173,220.901,80.5159,2344.18,192.525,5.10493,2.93187,3.38762
1595.49,479.074,1116.76,65.0837,3250.23,65.5692,3.29654,0.769197,2.87778
970.797,422.444,1254.44,348.931,2844.18,101.629,3.77929,2.83889,2.85211
1333.38,996.362,1839.56,113.86,4758.15,158.351,2.43744,2.52003,1.58067
1728.78,616.104,473.729,30.0853,2910.08,583.283,3.42561,0.679061,3.09005
1940.21,1089.77,982.664,81.3651,4269.1,644.2,2.15125,2.19546,2.32507
1771.18,834.638,1594.46,82.264,4751.61,246.133,2.92427,1.47469,2.83725
1095.63,429.318,702.254,30.5596,2661.75,414.133,3.0865,1.36012,3.45237
1152.03,813.908,428.618,29.4094,2464.17,184.82,2.57251,1.97078,3.86231
2211.14,674.449,989.815,83.7165,3954.24,700.857,3.28078,1.19022,2.7057
698.99,612.099,733.425,55.5721,2286.18,540.861,3.17145,3.90607,1.95562
1933.68,497.002,2175.38,93.1019,4593.43,255.686,3.09438,2.97887,0.991415
1565.55,927.226,1877.19,96.8119,4386.48,649.165,2.69875,1.48617,2.14132
1862.21,1041.48,1847.93,106.821,4887.84,141.125,2.74462,1.78429,1.99084
1272.22,687.695,1187.29,81.1136,3457.42,152.038,3.64111,2.29003,2.10171
2173.92,525.967,1810.72,195.03,4559.51,285.357,3.07991,1.74326,1.93394
718.586,356.489,492.565,98.4745,1966.19,35.5316,5.02132,3.64075,2.18312
1314.21,392.857,1495.22,100.658,3256.66,166.038,3.26544,2.8451,1.85861
1053.97,415.697,1664.62,79.2559,3291.97,337.496,3.32683,2.99098,0.921447
1923.71,790.728,1655.94,74.4783,4386.17,1037.81,3.12095,3.3613,0.946088
1266.09,909.351,2030.78,122.59,4417.9,105.772,3.38157,2.88138,1.15114
1391.37,696.156,1668.79,126.087,3779.03,193.384,2.91517,1.93373,1.80645
1286.93,792.44,1657.09,114.053,3824.84,90.5791,2.93662,2.24525,1.93397
794.805,264.27,681.394,51.6818,2558.27,177.656,4.2361,2.44929,2.51868
2350.3,531.157,1884.41,129.841,4819.25,90.4845,3.00088,0.978318,2.75672
1140.23,1088.28,2298.95,107.084,4796.25,65.9958,3.01447,3.0477,0.718331
946.599,810.835,1987.87,112.186,4200.51,11.3157,3.13126,2.88342,0.754338
1158.46,1003.6,942.048,219.807,3190.13,222.127,2.98052,1.84688,2.5915
1439.37,1404.8,2500.15,121.403,5374.56,261.739,2.9222,2.87681,0.540721
2608.28,89.3755,2480.42,57.5179,5821.56,646.476,2.96507,3.15398,0.935304
1504.32,211.238,1433.94,118.009,3249.17,37.6555,3.3045,2.58143,3.09419
1504.43,547.131,2255.72,125.519,4317.96,105.882,3.14118,3.09449,0.815214
1186.67,828.865,1376.85,57.4042,3388.33,467.562,3.01929,2.97303,2.68023
1618.67,150.626,2098.43,98.8087,3909.67,490.341,3.12509,2.27897,2.51787
1497.49,1200.27,585.987,75.9103,3342.21,553.441,2.83336,2.76087,2.98411
639.978,295.224,1495.28,81.8268,3512.87,92.6024,3.51648,2.45952,1.68042
1599.96,422.527,1232.63,79.0885,3281.33,53.0433,3.06572,1.73582,3.54813
1343.48,789.413,669.263,96.6895,3010.77,296.018,2.63394,3.30712,2.60614
1978.9,147.17,2018.0,147.974,4167.1,148.154,3.14646,4.15613,2.51409
1451.95,1056.99,1105.89,94.5793,3719.41,293.11,3.06737,1.21991,2.90834
1694.63,401.676,1684.77,101.273,3779.8,324.855,3.22441,3.42505,1.30411
1050.8,749.587,2152.8,66.9364,4105.12,278.931,2.97422,3.07677,0.952998
1576.15,188.715,1577.44,120.541,3684.32,204.267,3.32204,3.07409,2.52608
1715.88,393.819,554.442,71.015,3442.86,586.503,3.43167,2.81922,3.26388
1384.0,820.872,1642.1,149.42,3910.46,734.269,2.99334,1.02648,2.77941
1538.19,921.496,1132.33,87.2347,3568.02,158.662,2.82061,1.55423,2.37597
1628.21,545.234,2151.67,85.9087,4302.52,43.1774,3.31051,3.1369,1.44667
2216.63,443.525,1782.16,273.733,4761.11,601.084,2.8792,2.86796,2.1934
1517.65,1282.1,2081.15,135.326,4872.38,273.126,2.68639,2.63873,1.15672
816.144,780.315,1138.04,75.9542,2750.65,158.284,3.55086,2.28298,3.10844
1698.74,361.488,1295.65,98.319,3556.93,408.446,3.4684,2.77934,2.00982
1994.43,1053.1,1258.01,54.3498,4364.09,196.77,2.87878,1.12135,2.76988
1886.35,456.331,1772.81,114.358,4257.02,227.233,2.88092,2.17354,2.23355
2517.84,265.096,2019.5,106.41,5055.35,579.389,2.97584,1.53944,1.87169
2298.8,758.939,2155.44,186.977,5424.0,330.98,2.94622,2.30177,1.24458
930.297,328.765,1271.41,126.722,3267.53,220.839,3.20411,3.24052,3.4488
1675.84,261.782,1282.82,89.9143,3525.03,703.82,3.28128,2.70402,2.54598
1223.79,672.426,552.571,78.8318,2506.78,168.608,4.06684,1.68974,3.13834
1929.27,1117.9,1355.31,121.555,4416.83,933.297,2.66879,2.33693,1.52692
1424.32,1055.19,957.517,111.504,3599.5,462.15,3.44607,1.27593,2.86773
1125.69,740.337,1123.81,110.61,2999.89,220.001,3.2189,2.06596,2.34074
1955.49,1060.94,1153.77,111.02,4246.76,40.9729,2.86053,1.94166,2.63878
2061.83,770.487,1186.31,109.169,4034.94,518.417,3.15278,1.43371,2.84421
1551.39,1423.66,697.702,168.689,3667.71,479.707,2.00893,2.43592,2.954
2055.62,512.091,1597.12,124.275,4153.81,56.8944,3.28249,0.58061,3.04966
1679.47,870.583,1236.87,81.0733,3831.98,399.296,2.76012,2.5552,2.07341
1301.34,662.234,565.786,123.726,2539.35,90.0899,3.92685,3.03361,3.00041
1864.72,784.581,1239.09,82.619,4245.02,230.079,2.50445,2.03992,2.7383
1302.06,458.647,1186.07,116.527,3174.53,171.369,3.78685,2.20073,2.22872
1862.29,710.353,2331.35,166.112,4961.83,274.389,3.07513,2.96421,0.294667
1948.18,634.402,1943.0,138.181,4546.63,447.127,2.94148,2.53389,0.854918
2906.75,802.678,1278.24,129.129,5050.75,984.588,3.05455,1.0851,2.62323
1039.13,647.132,423.841,114.503,2142.64,104.823,3.49162,3.73436,3.08893
2264.18,1104.91,843.409,60.0007,4249.67,415.924,3.14662,0.999111,2.86825
2734.08,393.547,1371.26,61.9635,4662.16,886.241,3.25077,0.660256,2.80826
1620.86,500.273,1079.17,69.9297,3207.78,498.399,2.98844,2.18396,2.84584
1139.66,442.147,1447.67,99.6033,3036.92,117.04,3.1727,2.62342,2.37212
1569.07,1139.92,296.884,15.1232,3048.15,265.456,3.88529,3.04298,2.9524
1733.31,1130.42,1566.25,90.4184,5246.21,304.66,2.0508,1.97254,2.67802
1515.52,650.831,1032.1,83.6666,3214.04,155.68,3.44093,1.293,3.03714
1283.51,1185.01,2277.73,124.762,4764.18,153.877,3.05733,3.07392,0.713775
1432.45,570.466,1364.82,112.899,3511.27,595.592,3.18852,3.34662,2.92502
1081.45,654.946,1679.94,120.951,3664.75,340.111,3.33296,1.87457,2.18623
486.268,173.815,691.899,83.9641,1409.61,388.623,4.40371,0.566425,4.79534
1328.79,748.371,729.27,94.1087,2811.73,24.5074,3.64062,2.10838,2.75155
1681.96,471.188,2026.85,82.106,4189.25,161.368,3.00793,2.86051,1.31139
1178.83,809.326,2388.05,140.499,5014.57,56.8822,2.92875,3.21609,1.3932
2331.28,1093.49,2116.95,97.5254,5543.49,763.806,2.5837,2.3194,1.40327
1284.81,441.461,1104.18,94.6178,3538.35,283.75,2.69061,2.97518,3.46759
2370.18,1188.74,1651.2,142.941,5336.04,282.443,2.69829,1.82325,2.14452
1239.59,592.578,765.64,95.5684,2651.55,57.7166,3.98336,1.23624,3.28429
759.084,622.408,471.711,79.9865,2116.35,440.388,4.35684,2.75837,2.85845
1527.03,1204.76,2248.13,95.2567,5032.95,77.7194,2.73467,2.52049,1.18625
2235.21,1983.6,91.7763,21.1476,4353.04,176.716,2.79736,2.474,3.45396
1711.56,469.486,2304.16,143.487,4582.45,452.776,2.9802,1.9305,1.56251
1534.6,751.445,820.482,82.7567,3103.25,129.968,3.12242,2.97441,3.03903
1588.42,408.228,1860.98,95.7132,3924.43,28.157,3.06141,3.48242,1.77814
2109.17,835.951,1837.84,107.952,4822.81,380.576,2.80808,1.88131,1.79587
1323.9,598.261,1464.69,84.5663,3494.95,9.64415,3.13118,2.41393,2.79627
1364.8,1048.38,1606.23,150.669,4125.61,151.939,2.63861,2.27769,1.78797
1775.23,628.237,1604.13,103.161,4124.84,455.433,3.09041,2.36477,1.35437
1352.43,680.046,1507.93,107.789,3676.29,94.1326,3.18661,1.82005,2.3519
2032.67,641.481,2019.42,110.155,4793.92,488.173,3.00316,2.7079,1.13272
1130.96,498.332,1504.69,100.066,3153.07,126.088,3.36468,3.50939,0.572293
2348.89,747.029,2434.78,80.2089,5530.15,577.359,2.93417,2.78468,0.872819
1837.49,272.914,2059.62,87.0897,4237.71,558.568,3.1208,1.35122,3.07154
2126.86,1502.71,1347.42,68.164,5027.36,765.63,2.54173,2.43609,1.97393
1511.04,714.081,2133.9,90.3874,4414.5,89.2633,3.37501,3.1366,0.585808
2385.09,1603.99,829.682,297.42,4941.73,182.473,3.10474,0.440055,3.2291
2017.67,194.346,2020.17,109.993,4256.9,159.799,3.21241,3.26123,1.95267
2409.08,424.18,1923.41,146.812,5079.44,544.872,2.89589,2.03101,1.92852
1715.88,682.881,1186.11,109.995,3958.95,246.987,3.04444,2.49664,2.07358
1756.66,523.898,1617.12,114.599,4192.48,253.115,3.15852,2.5333,1.03631
1510.87,822.947,561.994,68.2344,3292.76,356.014,3.88656,2.25628,3.08328
566.207,355.038,748.44,101.676,1710.58,66.6534,3.60871,4.69197,2.19767
853.929,700.498,1385.81,96.7071,2959.22,363.512,3.32406,2.36308,1.86162
1879.43,406.948,2137.83,115.26,5148.72,147.102,2.76929,1.16866,2.3781
1361.42,638.421,1749.3,89.1178,4252.09,185.336,2.96567,2.40677,1.52078
2025.98,900.703,989.302,102.595,3916.34,202.378,2.91431,1.74869,3.49337
1059.77,426.252,2132.04,102.888,3746.85,660.245,3.14092,2.49393,1.89466
1741.63,490.089,2006.32,460.208,4322.23,225.01,3.16986,2.84253,0.522628
1508.26,204.526,1748.13,68.8128,3892.75,179.299,3.11128,2.45484,3.76814
2585.78,1291.79,1287.92,131.964,5222.28,90.5586,2.81005,0.705283,2.86449
716.154,685.266,397.975,73.0332,1859.74,248.795,2.88411,4.54539,3.19632
1352.3,678.303,1393.3,124.445,3445.46,364.847,2.95108,3.31717,1.45017
1672.84,874.46,1073.34,80.1269,3668.33,158.343,3.03312,1.00638,2.85612
1495.59,571.304,1950.61,64.7462,4085.1,162.876,2.98782,2.26307,1.10103
1003.3,633.602,903.942,11.2166,3336.15,199.955,2.17086,1.51356,3.12299
809.716,802.756,1446.79,328.081,3189.97,226.27,3.22001,3.49814,1.30986
1962.31,386.662,1645.09,146.999,4008.5,53.6474,3.11113,1.51602,3.23607
1307.17,608.951,1309.02,83.4892,3342.46,320.586,3.53173,2.67385,1.69294
2284.13,873.923,1841.55,94.3527,5024.64,358.738,2.81272,1.70714,2.00694
1294.38,293.127,2148.89,101.82,3958.76,639.505,3.07775,3.40562,1.49416
2321.02,871.613,1362.03,66.8709,4717.32,466.292,2.7689,1.10087,2.44862
